COD_MUNICIPIO;(Intercept);as.factor(Ano)2011;as.factor(Ano)2013;SexoFeminino;RaçaPardo;RaçaPreto;RaçaAmarelo;RaçaÍndigena;RaçaAusente;classificacao_NSE2;classificacao_NSE3;classificacao_NSE4;classificacao_NSE5;NSE5_Novo;NSE_Escola
1100296;206,529553362181;3,91382650001275;5,79198764552912;-0,148984551040861;3,35869376017616;-8,5235231004531;-1,09474654652768;-0,320233253644386;-5,4303634569876;7,5276607288443;9,16035375693935;12,6081185693305;17,7657270902014;18,1266335798383;33,8341926492095
1100304;195,394399013863;3,91382650001275;5,79198764552912;-2,64254929878028;1,0625956741455;-11,4951384590613;-3,16190881506673;-4,81699132524046;-6,23300886285229;7,75863911595265;9,63653133878421;16,4602643142533;20,3495027690601;20,5894007467952;33,8341926492095
1100320;202,41547623193;3,91382650001275;5,79198764552912;-3,616259825735;0,802548323955424;-9,51021936744179;-3,74674719838934;-3,65306666177227;-7,22955997423619;5,40525337450554;5,06318230643856;9,48762122525092;9,78704126978656;10,6456185073015;33,8341926492095
1100338;202,505556514248;3,91382650001275;5,79198764552912;-2,56300613887118;6,06352708111321;-1,44983730476623;1,61826870763454;5,15427937950842;-2,66606868888252;3,04941545379151;2,84135690682402;3,29416269932447;2,25787347864066;3,97635054746484;33,8341926492095
1100346;204,04411716368;3,91382650001275;5,79198764552912;-1,81536161225111;2,32483907845203;-10,2991104125747;-0,236530786014884;-0,79418408853945;-7,79797738934961;5,92380048870421;8,40087868195861;11,8219747297574;17,3461139552392;17,6909568646506;33,8341926492095
1100379;208,407876707406;3,91382650001275;5,79198764552912;0,673514296475017;1,73995581253276;-10,0863574615627;-1,83483878881822;1,98503946553162;-10,1494573147014;5,40105345242716;6,96151760880096;10,5270214006718;15,552807422062;15,9489752664921;33,8341926492095
1100403;197,473274432321;3,91382650001275;5,79198764552912;-1,34146611933459;3,26635378602983;-8,20867720840264;-2,71925522209982;1,69157631745969;-7,61712259164927;6,61347445736986;6,32049812642755;12,0847635503851;15,0750736021523;15,5525785723703;33,8341926492095
1100452;210,526390876728;3,91382650001275;5,79198764552912;-0,9608091837225;2,76791523123178;-8,87825462777992;-2,45322706925283;0,188036614528405;-7,98390105095801;4,77371811964555;7,35442494009706;10,182509674724;12,0518373201196;12,6977013376199;33,8341926492095
1100502;205,375086460737;3,91382650001275;5,79198764552912;-0,0636392555344727;1,25659289704986;-10,5422799056905;-2,85790033416666;-0,999589111670405;-9,35342482564273;5,41925170127359;7,12832663933247;10,4635838195298;16,4237458950018;16,8325683200462;33,8341926492095
1100601;201,02531952561;3,91382650001275;5,79198764552912;-1,57271460720791;3,92033522547181;-4,76572229256846;-0,663386657422522;0,673985267106642;-3,84334976423089;3,17552289269826;2,59821192478524;4,76786259314858;6,24008541898368;7,36711901779087;33,8341926492095
1100700;202,036938357766;3,91382650001275;5,79198764552912;-0,945557635949418;2,13666573304359;-7,14497676772055;-1,60579226497293;-0,535743914643394;-2,79625548511922;5,88611164410514;7,43938515609728;8,98126241451872;10,5818408827167;11,3758793466782;33,8341926492095
1100809;185,114459131892;3,91382650001275;5,79198764552912;-2,17647352090062;1,97849355934228;-6,91397532239046;-1,31665112260716;0,416956692575107;-4,61525974423206;4,29675876690275;4,21209164990905;6,1709791590671;7,2413581846676;8,41714065876566;33,8341926492095
1100908;177,548246688658;3,91382650001275;5,79198764552912;-0,151777318741448;3,73728488783927;-3,53513352218575;-2,34371792665626;3,48732376557976;-8,48531820845047;3,40335150697489;2,70512885315446;4,68141270681897;5,0533920301586;6,28056577928527;33,8341926492095
1100924;208,99103036419;3,91382650001275;5,79198764552912;-3,84424739662893;-2,2425985421085;-11,7985676202439;-1,97725585456763;-3,51582756454825;-7,72424439093033;5,67403827559663;4,90953078631132;9,93302149716733;13,1911922199088;13,8250942852836;33,8341926492095
1100940;195,918052907667;3,91382650001275;5,79198764552912;-1,47556162417505;1,45448909614415;-7,75529763963864;-2,51265241602643;2,18369551324157;-7,56230851905767;3,17660495152292;2,20460552940997;4,85076656523504;6,68753183919263;7,78303023586534;33,8341926492095
1101005;195,114443416008;3,91382650001275;5,79198764552912;-1,20930625384939;4,87243313924135;-5,09064986360462;-1,24566133132347;2,43348541056777;-4,22213440793856;4,8004738101534;3,52591032823357;6,98013995399711;9,14447760180771;10,1704275131893;33,8341926492095
1101104;191,309779423706;3,91382650001275;5,79198764552912;-0,265905752460873;-0,757969556877239;-9,43298548791274;-4,70027057174549;-2,13281658765208;-11,8224370150637;4,55023221198434;3,21723798471352;6,72723001729172;8,37835401624326;9,50010496229655;33,8341926492095
1101203;215,992868336089;3,91382650001275;5,79198764552912;-2,40218032728509;-1,47979178861113;-13,719729840543;-2,05838832932081;-5,13052516268342;-9,97540480845321;5,76696118774738;8,01078750318012;13,4606526103251;20,7932400232202;21,0731919097891;33,8341926492095
1101302;213,578900534721;3,91382650001275;5,79198764552912;0,541679086380442;0,819115859702074;-11,0097000914664;-3,00432447268753;-2,02055461970165;-14,8315454378846;5,89855563540794;7,78233605838349;9,0156263847713;12,2884058039975;12,8663095386155;33,8341926492095
1101401;195,411732684059;3,91382650001275;5,79198764552912;-0,171995746294123;2,50866124997269;-6,81061662410176;-0,805861725506626;5,54448013050759;-3,17271558201744;6,89546123870916;7,0876174350037;12,6732336615712;14,884817700053;15,4005775619224;33,8341926492095
1101435;214,02614474921;3,91382650001275;5,79198764552912;-0,27430579387969;1,44852302006187;-8,92820775043538;-2,40846929042926;-0,798873536665047;-7,24671059559611;6,65338444586743;8,76911823785913;12,0218603256145;15,7570016773546;16,1677500513857;33,8341926492095
1101450;190,883013413239;3,91382650001275;5,79198764552912;1,04741208073777;3,98311098728273;-5,77837951326134;-4,32286913986457;2,30685968791937;-8,53269396880787;4,46989541510681;3,8771247770302;5,77039525194424;6,26524846796946;7,4228580431482;33,8341926492095
1101468;206,078200717108;3,91382650001275;5,79198764552912;-0,565911545527214;2,13409346750879;-7,98312202924221;-3,68313286372228;0,947433492853607;-7,76820823094868;4,67146399174979;6,11580628200376;8,15779332349405;11,0112787813069;11,7511877465712;33,8341926492095
1101476;199,21603878929;3,91382650001275;5,79198764552912;-1,64346552667148;0,879191673500357;-12,1087957037818;-2,83823120828728;-2,23814938618816;-7,52932532424109;5,63085703608634;9,48384028622606;13,981688374978;22,1213384866802;22,3620431624884;33,8341926492095
1101484;207,366526988552;3,91382650001275;5,79198764552912;0,582574547168046;-1,96563897812226;-14,8816059324767;-4,78867342966877;-3,65935667146488;-11,2954312346771;6,34956767049866;9,14797881174045;13,653848676016;20,1808401270207;20,4800350667531;33,8341926492095
1101492;198,983573113238;3,91382650001275;5,79198764552912;-0,172763352719082;4,48995224480625;-5,69281734268488;0,038526102192149;3,05477638081669;-3,91443104042454;6,2649551916021;9,8055880779162;12,0700930033306;14,9703917927909;15,4645844456186;33,8341926492095
1101500;197,272897124187;3,91382650001275;5,79198764552912;-0,32492945123967;1,04782330107752;-11,8916727314521;-1,6829523236844;-1,57154529626065;-7,87056585565341;6,00350339631578;6,89757309877954;11,0295780167508;16,3134549806344;16,72888017088;33,8341926492095
1101559;216,043687990465;3,91382650001275;5,79198764552912;-2,85424627859016;-0,348759157110407;-11,078626761394;-2,85754135322869;-2,18590534600995;-7,78299702395608;6,61656877271456;7,3320947715424;11,7360764980476;15,3916724431004;15,8054987359479;33,8341926492095
1101609;217,147580134184;3,91382650001275;5,79198764552912;0,534940546893847;-0,769983252376673;-13,382904541296;-5,68095073817146;-3,60290564723674;-12,5383910429591;6,28700351162481;8,09719518323016;13,3496743802217;19,1052602007162;19,360483774342;33,8341926492095
1101708;225,458324774474;3,91382650001275;5,79198764552912;-1,74493215576305;0,298329350713542;-12,9498358902856;-3,79279119880202;1,02765871286086;-7,76392598549747;6,32068283854022;6,7995782190905;13,7894931953633;22,486507829406;22,7286806591414;33,8341926492095
1101757;209,553801838073;3,91382650001275;5,79198764552912;-0,639169485360561;1,47945981093822;-9,80128561708642;-3,3832623705779;-3,20303669730497;-8,0722399458377;5,55294288894781;5,78797145661249;12,0255865500514;17,5209904441144;17,8967717994723;33,8341926492095
1101807;215,31207431388;3,91382650001275;5,79198764552912;-0,825722342201846;-4,44404058526179;-18,9061164456701;-5,07783491065639;-7,3047380181153;-14,7708627099094;6,22584365659751;10,1046912778976;15,33253592183;25,3475464252982;25,5386598749275;33,8341926492095
1200013;200,761477758106;3,91382650001275;5,79198764552912;-3,124539683374;3,25365757501625;-8,48078472380608;0,568768400553871;-0,808798421057333;-8,43882913227731;4,27349319115541;5,20780851842296;9,35836660265157;14,7093607085454;15,192910223608;33,8341926492095
1200054;210,771607280505;3,91382650001275;5,79198764552912;-2,14120968437857;0,1759176824303;-10,5198049875828;-1,31385125847485;-0,895310367943581;-8,15556425191357;5,64296575421596;8,20182899539352;9,84952643593917;14,2751601398202;14,8638412156371;33,8341926492095
1200104;211,880208280969;3,91382650001275;5,79198764552912;-2,0054598906348;2,87112407079496;-7,90299616530217;1,62654546909723;0,829277229487253;-4,19281730191685;5,9546996199805;5,94062816931863;10,5163440077545;13,2500169867025;13,8712808078447;33,8341926492095
1200138;184,613517195257;3,91382650001275;5,79198764552912;-0,76446144074994;2,68355748255875;-7,34874169532934;-0,706887050514814;0,895468188284752;-6,22814526654419;5,14102174173147;5,09867025846068;11,0868805745953;15,01036760988;15,5062801416023;33,8341926492095
1200179;196,897457853574;3,91382650001275;5,79198764552912;-1,2568654449481;3,54738192264261;-5,22240451884583;-1,22589828274493;1,59470546611657;-6,67935536049904;3,76059001952157;2,93660636383802;5,36241673220454;5,01950251068669;6,26965260579355;33,8341926492095
1200203;200,019082792431;3,91382650001275;5,79198764552912;-3,70339789256067;2,93562054411049;-5,66063579277282;5,30518540418947;3,01825450257881;-2,47078879332263;4,10138732065401;5,58323047091333;7,56648954888639;6,62093490292615;7,74654543176847;33,8341926492095
1200252;201,474072426418;3,91382650001275;5,79198764552912;-2,7380773946622;-0,459533268678683;-11,4471169536505;-0,581859729748228;-0,648948544302415;-8,24691879445154;7,58560497863589;9,54930059956948;14,6387702468529;19,5042124708544;19,8003134497291;33,8341926492095
1200302;212,979869027;3,91382650001275;5,79198764552912;-5,01843804983926;5,34413829301975;-2,66801243350296;2,61277150439462;0,0408347978520798;2,51572370494796;3,93800350269327;3,82570233415905;7,75092823990847;9,80833381132555;10,6545247609686;33,8341926492095
1200328;195,000126612073;3,91382650001275;5,79198764552912;-1,42189779389803;-0,652119620918496;-11,6452575760376;-3,57960964664333;-3,57917497505887;-9,83426881270106;5,96645418576282;8,62807010869347;12,943039597046;18,3533945734;18,7070400760014;33,8341926492095
1200336;193,114897464;3,91382650001275;5,79198764552912;-1,18603792130161;0,375805104768459;-9,08669225973291;-2,92585248382412;0,722516994592787;-3,84808907315206;6,34649586070477;5,69258474616593;10,9150688525629;15,4112112312572;15,826230576628;33,8341926492095
1200344;228,353281122968;3,91382650001275;5,79198764552912;-3,20454797714406;1,33917894936697;-10,3668308959362;-2,71754294552478;-1,80172952336627;-4,04855120795619;5,41420975293161;6,90243964444973;11,5058150546293;15,4391277966482;15,8448506777383;33,8341926492095
1200351;186,842995850105;3,91382650001275;5,79198764552912;-0,706286884278805;5,99001182012318;-2,24167490734661;-0,673222472388025;4,2195274937356;-2,71481274373155;3,58737564921894;4,06495858280101;5,15754481943487;5,6460905811279;6,73651288380155;33,8341926492095
1200385;185,529449132471;3,91382650001275;5,79198764552912;0,180082148923492;5,93773999320194;-1,8560624278642;-0,512994272763665;3,65564386919244;-0,0730526038206136;4,18443534143937;3,37715749793694;5,99833602106117;7,15464229144881;8,32405820569806;33,8341926492095
1200393;193,848956390456;3,91382650001275;5,79198764552912;-2,07931548557001;2,56461705920967;-5,2335678802646;-0,992520261748504;1,34430023308042;-6,4742621279158;2,30297116078407;1,20749415851727;2,69715192632135;2,41549622848684;4,16322389509068;33,8341926492095
1200401;200,414707461017;3,91382650001275;5,79198764552912;-3,9560667151841;5,98046880747888;-4,63170074262204;1,76477507818353;0,360956554663456;-3,43024830185737;3,41159308362838;4,24829663618098;6,94255520076007;8,11392772926024;9,25668648691405;33,8341926492095
1200427;195,392943764571;3,91382650001275;5,79198764552912;-2,28628820183245;0,654313865517352;-8,75661983897195;-1,89247211627979;0,820937217460164;-2,05729577782423;4,3263234332703;7,22685380293732;9,27910676179037;12,2164911742166;12,8086392658582;33,8341926492095
1200435;193,426696470311;3,91382650001275;5,79198764552912;-0,159384360440861;2,90199956428817;-7,45116218657746;-3,00603187405337;-1,17690383314665;-8,2373981865892;4,82467134257632;4,90199221833072;8,11726166332698;10,6127088848913;11,4171947865315;33,8341926492095
1200450;209,652782784055;3,91382650001275;5,79198764552912;-4,27430608865569;6,07726187951228;-0,385239169638046;1,04601734405058;4,63378124017519;-0,85332385819104;2,03650531111719;2,34149889002271;2,93057189487793;0,270644574691845;2,54282865359636;33,8341926492095
1200500;207,107453570598;3,91382650001275;5,79198764552912;-5,27686275180439;0,813771862372883;-7,17369819779274;-1,05631391923108;-1,57980107992776;-5,32536394795755;3,75427497213183;4,59408922646607;8,8110148843651;12,9621526649614;13,5609455973383;33,8341926492095
1200609;212,303097501682;3,91382650001275;5,79198764552912;-4,62963171390628;9,65689464450009;0,301437327394279;0,0954256779966465;4,74602026296687;6,44847822924866;4,27922483802939;0,509409129920546;4,45558182558423;1,94936371428204;3,74249972354437;33,8341926492095
1200708;197,59325576743;3,91382650001275;5,79198764552912;-0,283425265804163;0,470416135075203;-9,45295214536082;-2,32014009486222;-0,776112918388716;-9,13215088171996;6,30268613805336;9,44232635408495;13,6731727999856;20,9601604414366;21,2054553313217;33,8341926492095
1200807;188,290119569158;3,91382650001275;5,79198764552912;-2,91546264972319;5,8304077943051;-2,84672070232595;-0,842671765722812;5,26593648118945;0,750552081636752;4,96830362378528;6,28937364427586;9,1763885763533;12,4115530040192;12,9904087877375;33,8341926492095
1300029;202,838082714085;3,91382650001275;5,79198764552912;-2,08105420239175;2,44526049569534;-6,16496478578128;-1,21595078944;2,43510277402774;-1,75038598517121;6,08677290320306;7,2113778920672;10,0743297505006;12,699146212901;13,3199953705842;33,8341926492095
1300060;188,777755091216;3,91382650001275;5,79198764552912;-2,26559816109888;3,55109402042707;-7,13533514133475;-2,23610620233547;-10,8535501652518;-9,40871137688608;3,82007040427594;4,07105282138603;6,60012087341958;10,505617590997;11,2439160668027;33,8341926492095
1300086;195,011272245228;3,91382650001275;5,79198764552912;-1,64293862607482;2,71880914185819;-9,43197431463082;-1,76534773894196;-1,80230975005423;-7,83764121092083;6,90987481374843;9,99653253034119;15,1847366325095;23,1294314305172;23,3011921079761;33,8341926492095
1300102;201,602942687669;3,91382650001275;5,79198764552912;-3,46512742822239;6,66181665776056;-0,698716731019085;-1,10548821668272;3,50032529198928;-2,58840945474156;2,98315492798517;1,05143138302359;2,90042668593916;1,51225376934788;3,45917918564997;33,8341926492095
1300144;207,276621974794;3,91382650001275;5,79198764552912;-0,280204177508542;-0,606137840037966;-13,3129783267586;-3,55088930804675;-4,00325858476035;-9,6190102696698;7,42972898762921;9,23001733489266;15,4446583452624;23,5343300064327;23,7288658503204;33,8341926492095
1300201;192,801288154881;3,91382650001275;5,79198764552912;-3,82242319042927;2,24849994815271;-7,67811187851405;-1,34731362534933;-1,83799759350848;-5,26518552011519;3,81055211494587;4,27721695402873;7,97668224086422;10,5491685720734;11,3356886238679;33,8341926492095
1300300;186,889067713595;3,91382650001275;5,79198764552912;-1,16185920487551;4,61138846274782;-4,94382678742091;-2,05451706749343;-0,578161388924147;-8,04357270414764;2,28168211122528;4,37501275041383;5,62696046119358;7,14707736548511;8,32275185396923;33,8341926492095
1300409;203,500243020119;3,91382650001275;5,79198764552912;-2,57861652735817;-0,847100274963324;-11,7510343594784;-2,99266228338056;-1,08163395344392;-7,67153336855234;3,809689545479;7,03611799759068;8,32329239891671;13,9910078329421;14,5594047116186;33,8341926492095
1300508;188,331985015998;3,91382650001275;5,79198764552912;0,384508426464241;8,97272257918566;-0,760806901450355;-3,74179435062843;-4,46339780327664;-5,64930540682744;6,37739065713198;7,14878548783024;11,1090413722452;13,4347450022527;14,0689967308334;33,8341926492095
1300607;178,522310535528;3,91382650001275;5,79198764552912;-1,25749374437379;9,69917544870617;3,29514574846559;-2,51105868721901;8,92580248770328;-1,1835819411148;1,72030174959723;0,545297908279052;2,72598596256007;2,80633898331999;4,50955134257318;33,8341926492095
1300631;235,993685054972;3,91382650001275;5,79198764552912;3,0619428856547;7,75812800331226;-1,11530424963198;-5,13875390480203;5,00938523621457;-6,29479714071323;4,97062765493583;-0,262265921280909;0,904788496812364;-1,44560551585826;1,47937636500802;33,8341926492095
1300680;184,713814952702;3,91382650001275;5,79198764552912;0,233123401417584;2,18796972975065;-7,08386721004413;-2,13633567377606;0,599238590231014;-5,04496001739054;6,85036579982578;7,77852097274565;10,0578889491899;13,170523220836;13,8189036402834;33,8341926492095
1300706;209,34894006822;3,91382650001275;5,79198764552912;-2,90726754725475;2,87870585116338;-8,87311786996843;-2,8756394475858;-2,4147890228927;-6,11962121772987;4,39688357305476;9,16503510584831;12,3556640721753;18,3423302433388;18,6796593208186;33,8341926492095
1300805;192,637743267829;3,91382650001275;5,79198764552912;-1,56855505223027;4,67845781647149;-5,39217256973805;-3,93828769805258;5,09642307582769;-10,9219755981154;4,62967830721513;0,767512271552458;7,57216396341125;9,3747745313936;10,3466048094275;33,8341926492095
1300839;198,904243470038;3,91382650001275;5,79198764552912;0,236840754301749;3,97952998727562;-4,80491264983479;-2,98781590008315;1,12234609007169;-8,36139443797142;2,67905022580002;2,12205441298666;4,80621964266285;5,94814816760135;7,131572003367;33,8341926492095
1300904;199,533410577972;3,91382650001275;5,79198764552912;-0,456418243094323;3,85817984971755;-5,63555715656877;-1,80082049148092;5,21787926870635;-3,72091138125848;7,18487133732615;5,48815299627391;10,9339812432737;13,6697863893689;14,2061031155887;33,8341926492095
1301001;232,268011849014;3,91382650001275;5,79198764552912;-3,73085674846784;4,0354558589357;-8,25537290521886;-0,548808902946929;0,54769034510743;-2,48180561522259;4,51611055355234;7,88194407145887;8,58309910856722;12,651339134263;13,2573747446575;33,8341926492095
1301100;186,214423291873;3,91382650001275;5,79198764552912;1,02131135273556;5,37459822515496;-2,9792490761851;-0,0409141508945008;4,12167112977173;-7,88567235904443;3,7068984086717;3,98169263604369;7,10987072302875;9,33011962639566;10,3413232505471;33,8341926492095
1301159;180,859676516075;3,91382650001275;5,79198764552912;-0,427163852224728;3,69398285464095;-1,71218031213387;-2,13312689717264;3,49622791981235;-5,00894103909148;2,44118127198633;3,10461397381013;3,14326618754535;3,29915270313424;4,94126801675014;33,8341926492095
1301209;190,310333647177;3,91382650001275;5,79198764552912;0,0224691833753912;5,33845176457585;-1,51819121328767;0,645937733260101;9,95580463061254;-3,60003633585743;8,198826667408;4,86146143953099;12,2226051120456;10,7864097554504;11,5621889202214;33,8341926492095
1301308;201,864098792708;3,91382650001275;5,79198764552912;0,448844662171117;2,28844261674818;-5,3676472944888;-2,5441587353553;3,37121210018966;-7,62092270326987;4,62663902365657;5,67428361831508;7,86839952070965;13,6008643148252;14,17245020739;33,8341926492095
1301407;227,682562244982;3,91382650001275;5,79198764552912;-0,990097891125633;7,13178146340912;-5,72660755489883;-3,53233364174064;4,06738450949928;-2,30473943597409;4,26843115867102;3,53606153636002;8,3364582102444;14,6030230189166;15,0931241542564;33,8341926492095
1301506;218,341074071699;3,91382650001275;5,79198764552912;-3,91079492102374;4,34317320973487;-6,30468013442617;-2,5892620779552;1,45944557294404;-1,4427337317521;4,15142791132781;5,82360455371866;9,26046067615899;11,1272876993024;11,9081042055891;33,8341926492095
1301605;216,152606768559;3,91382650001275;5,79198764552912;2,1686143787425;8,88748923649048;3,00351315813536;-4,99008784748749;3,84652374904766;-18,8944499816192;-0,0208666800955406;-5,47270056375236;-6,30946097942698;-10,0061006807833;0,0152017434586594;33,8341926492095
1301654;184,776676315807;3,91382650001275;5,79198764552912;-0,328300512658546;5,75770807554555;-1,15937135701818;-0,715032333883786;6,33300416073322;2,86263479370161;3,35492507894027;1,84799049522051;4,23106099332433;4,51366415285573;5,86873734549011;33,8341926492095
1301704;199,416973243587;3,91382650001275;5,79198764552912;-3,35912901254741;4,32673254101951;-4,3939188974395;-0,035215514053236;2,15932777929851;-2,84824052321567;4,95143978639857;5,36289385223382;6,79709872834731;11,179540208314;11,995092773956;33,8341926492095
1301803;210,527749653912;3,91382650001275;5,79198764552912;-1,80271753273943;-1,57550852637946;-9,94919838680693;-3,69109982754124;1,00872651854428;-4,59943545447317;5,38306037985538;4,77176309497474;8,8640417861931;11,4087989608352;12,2284872155039;33,8341926492095
1301852;177,641594367344;3,91382650001275;5,79198764552912;-1,55407439976167;4,7271977249542;-2,42847841584329;4,95487008179266;5,61859261049631;-1,56819463824803;2,1356124417195;3,81196417424012;5,40352758075475;6,31659944990474;7,4825216230107;33,8341926492095
1301902;189,953722732356;3,91382650001275;5,79198764552912;-1,78035208075066;5,52812394840472;-4,96108829593501;-3,07778004030391;-0,107325358663458;-4,82717118474645;3,89626971923208;3,44287170523034;8,16710443874602;10,9105519178981;11,7026894506836;33,8341926492095
1301951;247,363029069738;3,91382650001275;5,79198764552912;-1,2761471664608;-2,13259729188886;-17,4608955890584;-6,10052035610584;-3,11857176400445;-16,3270716915244;8,91111123376096;11,6130694123485;17,3677525492387;26,0415850431483;26,2346297751313;33,8341926492095
1302009;209,37148003235;3,91382650001275;5,79198764552912;-2,56406731210953;-1,98386794594364;-14,056220208126;-7,04869114971434;-5,58423041301441;-15,3772305745535;5,22900976094322;8,28038340108841;12,4815638445449;19,3001601442948;19,55901110523;33,8341926492095
1302108;198,443084517801;3,91382650001275;5,79198764552912;-1,60237695102462;2,37346294224872;-6,08147981166032;-3,52311097826777;3,51226887922548;-6,75603732288109;2,96432857529399;2,04900639799475;3,7868918349438;2,22269887668271;3,96465696019673;33,8341926492095
1302207;206,002523849617;3,91382650001275;5,79198764552912;0,292389606555566;4,00867333276194;-3,85557663809529;-3,54707306420061;1,61927451301076;-6,73819638513552;5,16839489792631;4,76345371231141;7,69608508405404;8,63304567164945;9,78084018701706;33,8341926492095
