COD_MUNICIPIO;(Intercept);as.factor(Ano)2013;as.factor(Ano)2015;SexoFeminino;RaçaPardo;RaçaPreto;RaçaAmarelo;RaçaÍndigena;RaçaAusente;classificacao_NSE2;classificacao_NSE3;classificacao_NSE4;classificacao_NSE5;NSE5_Novo;NSE_Escola
1100114;179,902935526427;5,0105884880319;16,4624933194011;13,9990435317717;-0,0503610902349104;-11,3987573792687;-1,74097420824878;1,5517917392021;-6,88317836805526;6,97966254290818;9,46042091373727;13,6218347399555;19,5785068630119;19,6556424877111;34,3706143975223
1100122;182,483943692606;5,0105884880319;16,4624933194011;12,5451210618864;5,81617097443589;-1,19789024130261;2,12829196600765;8,12505960791083;-6,45054298576961;6,55106268862427;10,5398586356159;13,2105818729272;14,6999513952422;14,8496555189894;34,3706143975223
1100130;186,058299853365;5,0105884880319;16,4624933194011;12,4294673287694;-0,775068616856957;-10,334827232025;-3,07474784782623;2,81165682491475;-9,98394113044731;4,4426872912347;9,08434013623349;11,4135712823626;13,7966801700251;13,9778019494733;34,3706143975223
1100148;200,851117777276;5,0105884880319;16,4624933194011;14,3530734646963;-2,77162636242845;-13,3374683001786;-0,911650400853599;-2,45013832461125;-13,1969609709158;8,53245401980351;13,9812727944875;18,7364440012512;26,555040180158;26,5603966103849;34,3706143975223
1100155;191,67508797528;5,0105884880319;16,4624933194011;15,0719755398928;-1,28148373434934;-12,0490791516003;-6,76686473953771;1,45694501850135;-13,4336368344508;5,94270511443601;7,51545080831118;11,6670622499882;13,4222835934722;13,5964179270447;34,3706143975223
1100189;188,339338827614;5,0105884880319;16,4624933194011;13,6319961650134;-1,46571255827188;-13,7609288209735;-4,39996838383754;-0,534350261535308;-14,266708520356;8,66869114676121;12,8543993872744;15,1542850050604;20,0402318796259;20,1108791420808;34,3706143975223
1100205;168,003616849188;5,0105884880319;16,4624933194011;10,8403612292137;1,20888723193256;-6,62157947501056;-1,115994723036;2,99996291364293;-8,52424271184161;4,29042536354256;5,00508442199254;9,26702234372224;10,5773488797937;10,8257370114458;34,3706143975223
1100254;187,571802796343;5,0105884880319;16,4624933194011;13,752628647794;-1,53145971169881;-11,5922440134192;-5,02871321052137;-1,31404776523295;-13,159623346171;7,19179952032029;9,32107652133329;15,6019138020347;21,7795205829444;21,8260540979129;34,3706143975223
1100262;171,551056418443;5,0105884880319;16,4624933194011;11,7328856428939;-0,472682072807572;-9,76816567258825;-1,79760953251312;1,89873678391377;-9,4501373051074;5,93242480997715;7,18044365504433;11,5916690998733;15,4422940434289;15,5535776228877;34,3706143975223
1100288;185,492915701651;5,0105884880319;16,4624933194011;13,7506290171731;2,2761838781141;-7,67892232129875;-2,94678752253077;3,12706746245798;-9,2044836519754;7,74771684885451;8,42921157604664;13,2180952295328;13,3571213611883;13,5096060399845;34,3706143975223
1100296;192,417840476988;5,0105884880319;16,4624933194011;13,637330674896;1,44092539460566;-9,71241048972411;-2,13696533958169;2,11152475848889;-9,85244670525617;7,24194093785059;9,00771839229338;12,2231095584327;16,9528337213833;17,0655576372155;34,3706143975223
1100304;176,034767872613;5,0105884880319;16,4624933194011;13,4644707522795;0,229641816544428;-11,385230059222;-3,11254178892631;-1,43243388237658;-12,0584070913064;8,83116994211224;9,75590157408957;15,3718444262717;19,5042762782825;19,5818827725665;34,3706143975223
1100320;179,450391272864;5,0105884880319;16,4624933194011;12,1100548524566;3,47456698769144;-6,029563868802;-1,26694492475986;3,07372505822298;-6,81236134561673;6,54387938924315;5,33022043900389;11,574929854682;12,266573201645;12,4562538477558;34,3706143975223
1100338;178,096311772779;5,0105884880319;16,4624933194011;12,2885840263982;3,41091172738935;-4,4086642749789;-0,761896841141856;3,00836970674599;-5,2934932481919;5,10484289390702;5,17555635849823;7,10401326174922;6,24468958920375;6,66967768498854;34,3706143975223
1100346;187,828593563456;5,0105884880319;16,4624933194011;13,2112711281697;-2,19621684637277;-15,2225255468531;-5,11669544643581;-1,69349252557636;-14,7448519124146;7,0034583043371;9,83907675737774;14,9510796766477;22,2921077288456;22,3477759904658;34,3706143975223
1100379;190,938010738483;5,0105884880319;16,4624933194011;12,4479842866111;0,0174812358907269;-10,958926703772;-3,00797976654944;2,04304202907857;-8,50460279919075;5,54305228879621;7,67178890614797;10,850846091661;15,3953692055863;15,4995805901869;34,3706143975223
1100403;172,518040774537;5,0105884880319;16,4624933194011;14,0645837547243;0,253836676925916;-11,0587829786133;-4,39829099275216;5,14932223367556;-10,0762766924804;8,06963971621287;12,3736654129249;16,4566205521074;19,4314475024273;19,51557720198;34,3706143975223
1100452;182,722361318972;5,0105884880319;16,4624933194011;14,5789911741489;3,68932083451965;-8,0325388522757;-1,32329055430637;-1,59631218016675;-9,56537839327499;6,95247209688293;10,2698489053973;13,0211132165867;17,7578486878699;17,8667822873495;34,3706143975223
1100502;187,753301951256;5,0105884880319;16,4624933194011;13,0994906250853;-2,40480159968486;-13,0954212322327;-6,01896206382006;2,88682523265109;-13,7927987922612;7,17142779382592;9,92978431794188;13,8899185025479;18,2475170288016;18,346031023265;34,3706143975223
1100601;181,854628808346;5,0105884880319;16,4624933194011;14,0353674335727;1,02627238306287;-7,95186610682975;-2,13650910047581;2,86595229427422;-8,05971572222041;6,03865813916434;8,0616535393952;11,2262638352468;15,4364722482911;15,5399518868284;34,3706143975223
1100700;173,695774454567;5,0105884880319;16,4624933194011;12,9239967450786;3,39083962285107;-7,57475996916476;-2,20941549223871;5,36979287279346;-5,19929072499289;6,79628483874554;8,07661170933101;11,7180038630833;14,2244095539724;14,3680620807895;34,3706143975223
1100809;164,757649537546;5,0105884880319;16,4624933194011;11,1330920533812;-0,803496313489191;-8,84142386030203;-1,62022331165801;3,49851401277689;-9,10217662004133;6,22811927250998;7,40092744090158;13,4103192047564;17,9942227405426;18,0765207150626;34,3706143975223
1100908;159,363328660926;5,0105884880319;16,4624933194011;10,8073326965969;2,55307724576795;-4,86372694696683;-1,88739571217251;4,8666320205163;-6,53971776498291;4,44016767382502;4,79172401300249;7,58523465201714;8,24047418835905;8,49235414055346;34,3706143975223
1100924;178,032887426051;5,0105884880319;16,4624933194011;12,0783059619944;-2,94765158243481;-12,5410346601589;-5,36224199660114;-1,10942987182912;-10,2359585135053;5,61105066751812;6,71548510803258;11,6052514019559;17,4725767924992;17,5728266452306;34,3706143975223
1100940;177,029369907614;5,0105884880319;16,4624933194011;12,3840905058113;-1,01288862128892;-10,4759536059698;-3,20454475219296;1,89982574054641;-9,52127448277387;4,13173538593612;5,28646581566778;8,14357991910081;12,2068968786945;12,3778033803973;34,3706143975223
1101005;173,276755540705;5,0105884880319;16,4624933194011;12,071374599886;2,84328338988724;-7,49881055814982;-2,79701721278935;3,73331996426294;-6,52847024313214;5,61738522106332;8,54568883944333;10,5416885511683;12,9817268736978;13,2082909573281;34,3706143975223
1101104;168,354644697191;5,0105884880319;16,4624933194011;10,8272023243122;-0,0620899990735341;-8,37032080753436;-2,86380861772224;2,4056469247841;-7,93253710678284;5,09624376764641;7,66419270006284;8,60611930720398;11,0977112140896;11,2943671587308;34,3706143975223
1101203;191,964190762475;5,0105884880319;16,4624933194011;12,3954547631481;-1,26888650444621;-12,2051455465731;-3,4138161237141;-1,38398147030413;-10,9492077157581;6,69033092878834;9,89700096419447;13,8525082600845;19,9003512651331;19,9790583612453;34,3706143975223
1101302;198,467192322942;5,0105884880319;16,4624933194011;13,4248245790241;-2,19416276169616;-15,86529322798;-4,4279917997412;-2,49354297576052;-15,6553170978728;8,10854527144246;11,6246792778681;14,8994399572591;20,3329019758743;20,3718812490364;34,3706143975223
1101401;170,34724974408;5,0105884880319;16,4624933194011;13,021475910945;5,1222022305842;-2,11506250617071;-1,88715297655419;9,35641206800906;-0,516076744545684;5,18794054502464;7,67581265093993;10,4375560453229;13,5860415528489;13,7246432723986;34,3706143975223
1101435;194,636768570664;5,0105884880319;16,4624933194011;13,9582236773681;-0,709566849455426;-10,9854499129622;-0,536077429419395;2,7976396922319;-10,4033771460267;6,39237792802729;10,1350951495319;11,9043640634544;15,6518831079772;15,7738715265364;34,3706143975223
1101450;176,607492515383;5,0105884880319;16,4624933194011;12,9024746276943;1,53136920967274;-7,81180249950701;-2,63556401576391;4,21423348758901;-9,28380205768995;5,96566196167338;7,55555463622398;11,2638905939054;13,0924293180572;13,336482849716;34,3706143975223
1101468;179,596601685246;5,0105884880319;16,4624933194011;11,1679678211291;1,46826508056393;-7,93207051681029;-2,32925211067381;4,78785788403079;-6,94544667864584;5,45106342860034;6,93738998567816;10,1403213462323;12,0782099926619;12,2360472999878;34,3706143975223
1101476;179,194845466637;5,0105884880319;16,4624933194011;12,3600645910678;0,33155905239678;-10,6287497921319;-3,19442432138335;0,457091527297888;-9,58873277551625;6,0737136023779;8,32409335356156;12,0183100763314;16,4503461003424;16,5613121326716;34,3706143975223
1101484;178,316204610553;5,0105884880319;16,4624933194011;13,5816312370942;-1,49328999965177;-12,216674172778;-5,14707429570053;1,18426032500577;-12,5021092213718;6,23681446938471;9,14846371261528;13,4542774965934;18,8890384629028;18,9710954263419;34,3706143975223
1101492;181,517265504995;5,0105884880319;16,4624933194011;13,2049260348983;1,96380193183561;-7,5004958066402;-0,864023809366795;6,63614235840274;-10,0162742279997;4,78179817950877;7,08357587147577;9,69205277405655;10,1545316444181;10,4270484077951;34,3706143975223
1101500;174,475633498635;5,0105884880319;16,4624933194011;12,9885610769015;0,84745372610874;-7,83872777331044;0,0723273344942585;2,99869017061249;-9,23964025377597;5,68373339325197;7,3197993289412;10,2128627983103;11,8549834461468;12,0184367749445;34,3706143975223
1101559;193,021107776216;5,0105884880319;16,4624933194011;13,8009744667513;1,51805161450332;-8,48961099932461;-3,04755332383427;0,815300440610482;-9,00450115639627;6,47453470167899;8,91493212594721;11,9296302730168;16,0196510910014;16,1235088789006;34,3706143975223
1101609;188,592458783689;5,0105884880319;16,4624933194011;14,3054672894516;-3,67957462539442;-15,8127581089998;-4,30334164319879;-2,59180495250721;-14,2739597766542;8,14555000512655;11,9354997779939;17,2892240255645;24,2310586047204;24,2818942455789;34,3706143975223
1101708;193,380983495597;5,0105884880319;16,4624933194011;13,0692247956003;-1,38227033781644;-12,3379762016588;-3,85804438558446;-0,0054979639877647;-11,0994989202372;6,23035712029437;9,74359765815988;15,1620221443995;23,209266604372;23,243195625849;34,3706143975223
1101757;188,314740938895;5,0105884880319;16,4624933194011;13,4247598883479;-2,5238823739565;-13,4948071025801;-3,24439525854654;-2,35225284328472;-11,8405501702458;7,23712787651736;9,17112128899179;15,0754336142199;19,8525346575559;19,9434687402783;34,3706143975223
1101807;186,994715395901;5,0105884880319;16,4624933194011;15,137293564483;-3,61824503106807;-14,4715448424665;-5,61502233979899;-0,654030830966866;-12,4087524748766;7,1377850854949;10,6493723054298;15,6100246898085;21,9836927248628;22,0446166850509;34,3706143975223
1200013;179,4605475466;5,0105884880319;16,4624933194011;13,6815221040692;-0,258369596959206;-10,7429294107999;-3,0167696893624;3,66073306335661;-10,8781905797397;6,05897856591758;9,7682670052221;12,1973408528709;16,1464516145312;16,2565895989931;34,3706143975223
1200054;187,08050062295;5,0105884880319;16,4624933194011;14,0607360301355;-1,38638342428513;-12,1008382087403;-3,120546328129;-0,270856975475582;-11,392051137145;7,63949298705173;10,3992549926899;13,7067959835049;18,4345323593315;18,5037128046452;34,3706143975223
1200104;189,065132404796;5,0105884880319;16,4624933194011;13,7069549957131;0,685295934583976;-7,18419977085294;-0,201853847765394;-0,347235229797658;-8,42423203414737;6,3950423849052;7,84736149166633;11,9429426481515;14,8893190815183;15,0428691619427;34,3706143975223
1200138;171,565002129331;5,0105884880319;16,4624933194011;12,0414852874189;3,32081748579645;-4,23607860877436;-1,39239820486943;5,00956390964997;-3,87487722166528;4,53308968645612;5,05569156121634;8,42655809243153;10,826556603001;11,055876452907;34,3706143975223
1200179;173,535628493927;5,0105884880319;16,4624933194011;11,5533964668904;1,9917824794137;-5,26552223828337;-3,63970729214464;3,78080860886558;-7,30794483179352;4,07679391622825;5,77183227825367;8,19749062438144;9,90562741203316;10,2391410692366;34,3706143975223
1200203;185,629580743589;5,0105884880319;16,4624933194011;12,007795121816;2,5539681722974;-6,57876970353338;3,05847642094364;6,10858482995256;-4,45908757201796;3,86874977475016;9,87489338473427;9,05473989466625;10,9759728193255;11,2143201420522;34,3706143975223
1200252;181,254593467821;5,0105884880319;16,4624933194011;11,9970544270171;-0,119473588556068;-11,557635529385;-2,34831134913365;1,25456220354387;-11,2325212053288;8,33171953234772;10,9614652417098;17,2163320739874;22,9066969991451;22,9519470999474;34,3706143975223
1200302;194,753545274101;5,0105884880319;16,4624933194011;12,2035410079733;4,36876520264218;-5,47492399851556;-1,32508244350504;-1,10884199424126;-5,32390852322239;6,65320032185117;8,37205054974318;11,5043689993313;13,9757744189345;14,1600129384783;34,3706143975223
1200328;181,721458298269;5,0105884880319;16,4624933194011;11,692896785502;2,01422586526027;-7,21287351982691;-3,1257039197891;1,92852350817401;-9,42802119763301;6,01732951985133;9,14318883878027;11,4572007762218;13,6961205628675;13,8446166486544;34,3706143975223
1200336;182,944967965794;5,0105884880319;16,4624933194011;12,9849016446359;-1,25991625109093;-10,9087626712972;-3,73557712855538;0,976778425088438;-9,26786062020796;6,3767863864749;8,33085946292747;11,8536552934765;15,0229086589318;15,1348800762832;34,3706143975223
1200344;204,885045260367;5,0105884880319;16,4624933194011;12,3847599505267;2,30564149286413;-7,03075416842511;-3,79332125182592;2,87597335327018;-9,01679014902201;5,88659813196076;9,34583836283332;10,0999302723906;12,139403009127;12,3176352986832;34,3706143975223
1200351;181,656284355033;5,0105884880319;16,4624933194011;10,5581222897872;-1,07198775153467;-10,192068714334;-3,40515982968384;-0,88297561313242;-9,70497060594476;6,331704932542;7,91117071172827;12,0953315610924;15,4149899386382;15,5146052934419;34,3706143975223
1200385;169,086713850014;5,0105884880319;16,4624933194011;12,5519040506624;5,35884103518338;-3,10497649872336;0,456041052575856;5,39944792505876;-3,98903032674123;5,72279092259219;4,82780550434553;8,4735284800497;10,569395544029;10,8075953849261;34,3706143975223
1200393;175,302767281283;5,0105884880319;16,4624933194011;10,9897461793284;3,47509245621118;-5,79440034365742;-1,65143371966583;2,45648962007609;-6,43320297019809;5,62516731129093;6,62610884646177;9,62598533723064;12,2070983027977;12,3814717893832;34,3706143975223
1200401;182,207450511441;5,0105884880319;16,4624933194011;10,7492167938391;5,13283203924665;-4,0407617076135;2,19805331230056;7,16904748896397;-5,20950940490653;5,87271089403375;7,56442787372488;10,5167690199741;11,4506584631469;11,6449891418695;34,3706143975223
1200427;182,383091172307;5,0105884880319;16,4624933194011;9,88065857137593;3,33512534242578;-4,86018591316281;0,258184996915749;5,38987255648507;-2,51693465543369;4,13028706594156;6,37105671791589;8,23839544202041;9,05835990925242;9,42657422147182;34,3706143975223
1200435;182,84358009558;5,0105884880319;16,4624933194011;12,5295369152513;0,612252768347767;-10,136934515426;-3,16968037950868;-3,52056936409359;-9,33890985400174;6,15820939888158;7,52703166647964;11,2695916205571;14,4929216351511;14,6328363036213;34,3706143975223
1200450;186,336458876462;5,0105884880319;16,4624933194011;10,8622976924932;7,1332786358405;-0,243126700389354;-0,966622668614092;7,80144584354537;-1,54679037806002;3,86913505859553;5,81549341453803;5,33402357483263;1,70265699590924;2,71786148987459;34,3706143975223
1200500;194,689994007388;5,0105884880319;16,4624933194011;12,3193275642004;0,189489085183353;-11,3672137985355;-0,779531029919236;3,35893159479396;-6,77419904266246;5,22932992715978;7,7578340278677;10,838309441054;14,6215846165259;14,7341314134881;34,3706143975223
1200609;192,718229421526;5,0105884880319;16,4624933194011;12,1855180367589;4,03228860488119;-3,48756870251713;1,58394989406464;7,44850530756951;-0,300387756590373;4,52789548293417;3,83127129087657;6,11708268810419;7,54492383307852;7,84345580007864;34,3706143975223
1200708;184,858046804475;5,0105884880319;16,4624933194011;13,5504618676871;-1,79126222574166;-11,4665732918047;-1,56442751888388;0,226149011876077;-9,27699981359326;7,08681530982984;10,0790686243036;14,7169241335363;21,016567503659;21,0824448035156;34,3706143975223
1200807;168,726421539523;5,0105884880319;16,4624933194011;10,298493835622;4,8307854753475;-3,95938218749208;0,303036107646592;4,41975578906704;-2,4910654384794;4,1993507226215;4,58621525520322;7,32579161766884;8,90619186520237;9,22464766592235;34,3706143975223
1300029;173,284434399266;5,0105884880319;16,4624933194011;9,91997840223757;3,09382168784295;-6,19034942816932;-1,12621978277136;3,78470103451095;-2,70511610034402;6,26291123490506;8,4253183834701;12,6206296993053;13,855307360738;14,019465027059;34,3706143975223
1300060;171,685776957069;5,0105884880319;16,4624933194011;10,2322145039637;1,47567905219751;-9,15017304180372;-2,90109544607229;-12,0268566132875;-9,4735868711289;5,11510402923975;6,82817275429813;10,8747527014288;16,2126212819156;16,328159701271;34,3706143975223
1300086;176,331125738987;5,0105884880319;16,4624933194011;12,906269982556;-0,158382561493109;-11,3745205708586;-3,07026124693948;2,62241695735464;-10,5694474194069;7,37685934768192;10,2777939603903;15,3537851758626;21,7234372144983;21,7705300981142;34,3706143975223
1300102;177,524885995088;5,0105884880319;16,4624933194011;12,5972984807754;2,94569477665612;-5,56504273296907;-1,58663571725135;4,14265475224322;-6,5391285887984;6,83350723611495;5,55101499596746;11,8130718963595;13,6068947768768;13,7531223386464;34,3706143975223
1300144;190,666941150045;5,0105884880319;16,4624933194011;14,6671924925452;-2,2489947300648;-13,3998024323097;-5,0246925533901;-2,15696476801521;-14,0703276737836;8,00576944801313;10,5741616728576;15,0375472652406;20,9969458476545;21,0522634740832;34,3706143975223
1300201;168,528010515563;5,0105884880319;16,4624933194011;11,4429246880062;2,58626642622963;-7,65516141452065;-2,47501599156683;-0,335284024480293;-7,16896600951542;5,6011202072945;6,74088802824527;11,0990816648162;13,5541891452192;13,7049871436746;34,3706143975223
1300300;164,825796363317;5,0105884880319;16,4624933194011;11,3411274444823;3,88279455273074;-4,06999016749901;-0,801823473701952;-3,41606587698014;-7,6186147062172;4,62705816217499;5,70923312574053;9,55477730062913;12,4314618245101;12,6164625645292;34,3706143975223
1300409;176,110182352484;5,0105884880319;16,4624933194011;11,9308773995694;3,17679013254916;-7,68083819608485;-2,34752936638583;2,48044557423268;-7,19260553965256;6,17501459706768;7,44283694579309;11,3324516487512;16,7139083181535;16,8034593035588;34,3706143975223
1300508;166,634085843858;5,0105884880319;16,4624933194011;12,0257001760523;4,39402698805317;-5,72085167235155;-2,80101351499065;-3,07443001904166;-6,80454156382655;8,46469326583019;11,4348760291983;15,4471452888983;19,6124636624719;19,6818596566095;34,3706143975223
1300607;164,340128843979;5,0105884880319;16,4624933194011;10,849744855183;5,8847309401537;-4,74857996515223;-4,10976151876631;4,56048016856218;-3,82129340173266;6,07020909863383;7,35491230678836;11,3683311837068;15,6502802560631;15,7723489345528;34,3706143975223
1300631;196,700182681085;5,0105884880319;16,4624933194011;13,434822650404;5,55708666076914;-6,93896060799051;-3,36901732968363;6,61761442460185;-7,71797158792542;9,42773188897728;11,0614303982039;13,9168008937301;15,2229123384669;15,4044373972542;34,3706143975223
1300680;167,446814070277;5,0105884880319;16,4624933194011;11,639600478299;6,35690830527967;-1,87956130222547;-1,73472758690958;8,87922073471436;-5,28304505771221;5,05383657587852;5,25909512468368;7,17565952697056;7,04582750726921;7,32795818562489;34,3706143975223
1300706;192,167714248489;5,0105884880319;16,4624933194011;13,0895113949534;-1,44554847851584;-13,5128537474794;-7,0790332139557;-5,00471023603352;-12,0826531685233;5,83181061868393;11,5032004338781;15,2145241953971;20,9132306149528;20,9811977962964;34,3706143975223
1300805;169,792462921286;5,0105884880319;16,4624933194011;10,437387621494;3,61510886434266;-6,38682801304773;-4,03887309918244;2,75404126814816;-7,975276823854;5,2127541758275;5,0636935162549;8,61277297741389;11,4126994332555;11,6114428700448;34,3706143975223
1300839;169,636907405704;5,0105884880319;16,4624933194011;11,6981232282552;-1,56000432004086;-10,9802672492914;-4,49890523235607;-0,415797785406647;-12,0125782004292;5,58875624540865;8,29976052244502;12,8490249246437;17,8632878927742;17,9264932424415;34,3706143975223
1300904;167,776099801894;5,0105884880319;16,4624933194011;10,0289788885921;2,65228365351649;-6,55505098205266;-2,06421148780041;4,55043522056653;-6,46622212881077;5,92111089912917;5,49238824045215;10,5523621518429;12,4400136316444;12,6281021232558;34,3706143975223
1301001;199,922304890041;5,0105884880319;16,4624933194011;8,87824767816642;-0,523261983087116;-11,3032177423684;-3,57582024631424;1,9143854656738;-8,39086129981001;4,50356745725513;7,562661246621;8,96690839414649;13,8625631853222;14,0253528871103;34,3706143975223
1301100;169,009835376646;5,0105884880319;16,4624933194011;11,1857122012982;3,10923689335819;-6,24350411243567;-0,834217432553722;5,09480202894996;-6,66450378123358;5,53900664887606;3,71369993812242;7,29320777744938;9,63212549697232;9,93007650090171;34,3706143975223
1301159;165,071754339469;5,0105884880319;16,4624933194011;11,8975993504541;5,36660205149422;-1,56640583931483;-1,76705881326187;6,12155438261526;-3,47831398200533;5,03202073737867;5,17494138536675;6,89611121492569;7,01834090625778;7,31409845058379;34,3706143975223
1301209;163,728861091142;5,0105884880319;16,4624933194011;9,40016153490821;5,19214588070651;-3,48592937083061;-0,178245196236912;8,83493666900356;-0,668128837389915;8,08896827461033;7,56410693596363;12,9203712758282;13,0207641076304;13,2292086952322;34,3706143975223
1301308;171,829159642678;5,0105884880319;16,4624933194011;10,4876191712596;4,58991817268005;-2,94885967853826;-2,29876771576227;5,70254686828096;-4,2760257888619;4,6637311654107;4,69239387875828;8,26005618612357;11,3145220382887;11,5111521924139;34,3706143975223
1301407;188,352986115389;5,0105884880319;16,4624933194011;12,8833782579833;2,37162218362942;-10,4867087426439;-1,96379836247192;-1,87621934145186;-9,93332874470845;7,63398207172097;9,43352697755748;14,5994952065877;22,6954224238744;22,7214092369974;34,3706143975223
1301506;191,523939494894;5,0105884880319;16,4624933194011;13,0096090064825;2,91913543411516;-8,67752466932393;-2,57350897403197;3,50683420695222;-5,95295438729827;6,90834948232167;9,77884237863277;13,2249160472655;18,07504894891;18,1325810354645;34,3706143975223
1301605;159,8024586346;5,0105884880319;16,4624933194011;8,51530099172458;4,0625956847944;-5,45984336158831;-2,77750377955203;1,87032155811016;-5,69569189331997;3,30206873162254;4,59000533008595;7,4800700285587;8,33759585591522;8,57937699868665;34,3706143975223
1301654;173,372776631822;5,0105884880319;16,4624933194011;11,9728693389709;3,62048193303563;-3,31632470048899;-1,49024011010131;7,08717811050834;-0,549688724842705;4,28520483015943;5,09358957627245;6,85011126593603;8,65419302333081;8,92288077839092;34,3706143975223
1301704;177,307531842236;5,0105884880319;16,4624933194011;10,8893287256484;2,3097619363213;-3,61951412906811;0,183536262575211;4,33680965359005;-4,59299090759099;5,79157664607781;5,67839107184705;8,42801759568068;10,1521376942734;10,3936425950214;34,3706143975223
1301803;180,570991279982;5,0105884880319;16,4624933194011;12,0031176281797;-0,018418968200795;-8,16101483351179;-3,36303146930177;-1,05008023066036;-6,92198778205301;4,93352673976223;5,43712560775984;9,62171688842293;12,6010935207228;12,7757836076739;34,3706143975223
1301852;160,526643615095;5,0105884880319;16,4624933194011;9,74966179329086;5,54791888937951;-3,25627224220736;1,49576434762288;4,33294913656294;-3,94434859072817;3,45841708439186;6,60460909704571;7,99289954019614;9,99581270971668;10,2974914953095;34,3706143975223
1301902;175,986015003671;5,0105884880319;16,4624933194011;10,583971326803;3,87957204752433;-5,29240384520398;-4,63391915111185;-2,05903373602932;-6,16177327909749;4,73456641089738;4,85846082453129;8,32271118525547;10,5921414442571;10,8303348670708;34,3706143975223
1301951;193,865677118566;5,0105884880319;16,4624933194011;12,9126553042762;-0,407439572740001;-12,7763760254777;-3,54194195088361;-1,18829603571901;-13,3529151208783;7,82496971494757;10,4400463258931;15,1634589731946;21,7055591981126;21,7313347860713;34,3706143975223
1302009;181,350072673157;5,0105884880319;16,4624933194011;10,7792205231696;2,39360579373498;-7,44774087673679;-2,25254458623228;1,20991866261692;-9,39147224609647;5,45072450092866;6,7003619158877;9,88989351011817;11,0356533285575;11,2391830092083;34,3706143975223
1302108;163,960194518245;5,0105884880319;16,4624933194011;10,7349212018717;4,5068324160826;-3,63846723743974;-2,09240957355149;5,80602247326179;-2,41988933703285;4,06236531923197;4,2897693520838;6,53983427224948;6,57848720098542;6,97646770000779;34,3706143975223
1302207;167,697543913879;5,0105884880319;16,4624933194011;10,5116130536989;6,05962901540503;-1,07398547540341;-2,20617748900773;6,87323713829665;-0,359100421009854;5,5619130508232;6,892293924476;8,72007912114538;9,27955402757173;9,58212027740696;34,3706143975223
1302306;176,016318989099;5,0105884880319;16,4624933194011;9,99289517229784;0,244250827166159;-6,28081655793482;-3,06446446245058;1,33030336426484;-7,21978969609861;4,37427596064399;4,68905117856048;7,84554453961529;11,5914077235151;11,7638016062879;34,3706143975223
