COD_MUNICIPIO;(Intercept);as.factor(Ano)2011;as.factor(Ano)2013;SexoFeminino;RaçaPardo;RaçaPreto;RaçaAmarelo;RaçaÍndigena;RaçaAusente;classificacao_NSE2;classificacao_NSE3;classificacao_NSE4;classificacao_NSE5;NSE5_Novo;NSE_Escola
1101401;231,940796663026;0,73378990044646;1,59468748402075;15,5726445049435;-0,727502633379992;-4,95985190396744;1,59556820221708;-3,80683063633355;-9,03547409101838;6,28729504060645;8,07635861996845;12,06548279787;17,8338671788758;17,8358820171067;30,8225901353746
1101435;241,346598020616;0,73378990044646;1,59468748402075;16,9905811160721;-4,65427835697089;-8,22382365200233;-1,04235002590098;-5,71286239469948;-14,0758891085021;4,16469059811661;7,47337861723476;10,0768620569315;15,0186099884981;15,0195531848395;30,8225901353746
1101450;221,481916543006;0,73378990044646;1,59468748402075;20,121541756107;-3,96962510009837;-8,95839717138577;-1,20981488595922;-5,67627259552279;-15,7267576153299;5,59407957023649;8,1429437238014;11,838817440645;18,9410306188491;18,9428114065407;30,8225901353746
1101468;231,726279227281;0,73378990044646;1,59468748402075;13,4534075134285;-1,0573834275194;-6,06789913687681;1,73846151030038;-1,98385965936646;-8,55492310401581;5,43441136203581;7,13229637813024;10,230577937039;13,3090387924367;13,3141726588413;30,8225901353746
1101476;223,236426230244;0,73378990044646;1,59468748402075;17,7861184764288;-2,89176341077246;-8,36675424963345;-0,656233690716632;-5,45223718542321;-13,7057490819042;3,78165636884542;5,97297314091558;6,40848563553137;8,15851349195108;8,19353577113833;30,8225901353746
1101484;226,729335110811;0,73378990044646;1,59468748402075;18,5866221993469;-2,71446965553777;-7,58446370935471;-0,650822520710256;-4,76643284071735;-12,1540125299075;4,99026040169137;7,71774341878686;11,162278143442;16,2795927813211;16,2798467054484;30,8225901353746
1101492;223,607324623;0,73378990044646;1,59468748402075;19,2022445278112;-2,50250242279395;-7,72844597418083;-2,33211640229513;-5,70020527883019;-13,5203341964406;4,43042805846487;6,00682719498564;7,92788376010285;10,6269651733919;10,6337460998641;30,8225901353746
1101500;233,106395620675;0,73378990044646;1,59468748402075;14,0587832578925;-0,0311366264843365;-3,7818436267863;-0,0739098886089878;-0,566060957164297;-9,46560836173938;4,82768478657054;6,55931935771588;7,82144590273112;9,39776525952863;9,42668608603782;30,8225901353746
1101559;236,139580366127;0,73378990044646;1,59468748402075;17,178180118653;-2,91788823633759;-6,2534028828899;-1,54489570951145;-4,58304725158189;-13,6123212876659;4,4304308158722;7,24131500551344;9,39810586339419;13,9430404011192;13,9462984921645;30,8225901353746
1101609;238,647856468596;0,73378990044646;1,59468748402075;15,5065553775829;-0,389590759002826;-4,52387672251749;2,10848139339621;-4,87867891445771;-8,34804436967883;5,1053303626389;7,79481911208831;10,5739475850857;16,2470623548782;16,2484435121791;30,8225901353746
1101708;234,589617869142;0,73378990044646;1,59468748402075;14,7055937858685;-0,818217556857527;-4,61627554589048;0,736953753512958;-1,89066522832049;-10,2350702051283;4,53895005856264;7,21131104631157;9,27782086154458;14,8219084407559;14,8224176168207;30,8225901353746
1101757;229,315803582027;0,73378990044646;1,59468748402075;16,6678787526859;-1,79605325675903;-7,76876387387481;0,909530872219995;-3,96865519369738;-11,111948380651;4,90658875853144;7,71908649430676;10,1629934554358;14,1600749840009;14,1657956914792;30,8225901353746
1101807;240,066273870017;0,73378990044646;1,59468748402075;16,1667881593651;-5,03482700261442;-10,8097417738593;-3,56372811357998;-8,91884529458084;-14,8766982290736;5,16052787855471;7,98956757282501;11,0587387590163;16,5395049993642;16,54136984244;30,8225901353746
1200013;227,010451271708;0,73378990044646;1,59468748402075;12,6364851135587;-1,55879989714196;-5,19000164978621;4,82568560497223;-0,92838707199994;-11,1925999276016;5,35371784317744;7,75700450505679;10,5850591993967;14,1018156428573;14,105889879681;30,8225901353746
1200054;231,362807845045;0,73378990044646;1,59468748402075;12,977517772836;-0,09735240601748;-4,3048901391495;2,21506436028611;-0,986358736283791;-8,84311813357612;5,64297155634421;7,00002216269076;9,66385382391501;11,2876236888936;11,2915086648851;30,8225901353746
1200104;237,46627455717;0,73378990044646;1,59468748402075;14,9517509878546;0,835875830487056;-1,53545592986657;5,84886041510314;0,126952757328975;-9,7388745984338;8,28965629282171;10,0133113110028;15,584661591124;22,6068679265837;22,6070974463954;30,8225901353746
1200138;227,279218561808;0,73378990044646;1,59468748402075;14,1110325480543;-0,294177858534502;-3,98002698629338;1,98562890910528;-1,35121548492236;-10,5712339720535;4,88388939384054;7,12494200764706;8,8113545035711;10,971962791638;10,9741923390743;30,8225901353746
1200179;228,63965876334;0,73378990044646;1,59468748402075;16,6342519295077;-5,18391983526923;-10,1355634577841;-2,04843165730352;-8,12439162543555;-15,9951349821575;3,9734501237832;6,193644820849;7,6440416416811;11,0704879105416;11,0965582413731;30,8225901353746
1200203;232,015349954956;0,73378990044646;1,59468748402075;13,3460262621186;0,462572350974976;-3,241810365888;0,437181629576212;0,0486482091793805;-9,64619307650338;4,20113526923812;10,167507813719;8,43240714266213;12,6745005988613;12,6771301810722;30,8225901353746
1200252;237,813852523201;0,73378990044646;1,59468748402075;13,0241356494213;-2,48582203062369;-7,68368375763449;0,192429804698909;-4,82181077583483;-10,8310212317412;5,18980182593237;6,7687940525447;10,7403007670923;16,2281386278696;16,2343998066685;30,8225901353746
1200302;246,631327449963;0,73378990044646;1,59468748402075;16,4825906967743;-1,95880137224896;-6,08405453032313;-0,505408762787947;-7,17712545497561;-11,442758959292;3,80993043423304;6,97109929001667;8,26449386312294;12,7547786060462;12,7556430461793;30,8225901353746
1200328;214,021325055699;0,73378990044646;1,59468748402075;17,9242465773211;-4,4072909214592;-11,0558709299434;-2,51223406328786;-11,521441926386;-16,6832579243724;5,10811110180828;8,06494961406137;11,4156389572726;16,7253922819801;16,7258432840953;30,8225901353746
1200336;222,928902935928;0,73378990044646;1,59468748402075;14,165503672178;0,446284157363359;-3,82751970628456;2,91228199972134;-4,2971503107835;-9,13408899284708;4,8103233186942;6,19893879174962;8,67070621364252;10,3847694768404;10,3874446250591;30,8225901353746
1200344;235,577066005936;0,73378990044646;1,59468748402075;13,383775578469;0,103491911229941;-4,65992555942265;1,38695552592867;-4,17973313160427;-8,28955856972875;5,48126937223424;6,76619529213279;9,49762889457673;10,385725746018;10,3912889955688;30,8225901353746
1200351;230,412806142038;0,73378990044646;1,59468748402075;14,1756842761245;-2,27507954590681;-7,24593181993019;0,872083626660711;-6,05756635249439;-12,6858778951108;6,81307795587164;9,50361304089327;14,7042013832252;21,2545732700602;21,2551918298372;30,8225901353746
1200385;223,835019034651;0,73378990044646;1,59468748402075;15,3433018615985;-1,12264818822916;-6,3947313511476;1,51961182347051;-2,48188362337304;-11,1080652559416;5,10914678900314;7,18365885890849;9,22701268266449;12,8049339689471;12,8142907951964;30,8225901353746
1200393;224,835744318778;0,73378990044646;1,59468748402075;18,5268605763926;-4,12905649133309;-8,19050739483248;-0,755400765661935;-4,75757336722312;-13,154535763741;5,52423938314039;7,54282333196711;10,2982485093174;16,0727464949446;16,0735806861063;30,8225901353746
1200401;228,783902491723;0,73378990044646;1,59468748402075;13,6734742189375;0,583237813249496;-3,89780992261538;3,72389786553418;-1,64873815333248;-8,58364655117437;4,18409572860551;4,07118802915123;5,87241112074073;7,26653603745825;7,29966788434146;30,8225901353746
1200427;224,313326178812;0,73378990044646;1,59468748402075;16,6101043418967;-1,34098470886993;-6,84447189257992;1,06015480509348;-1,02660962346205;-9,84868678988508;3,06153382339792;6,63303802711375;7,32922700013504;11,106378096153;11,1216171639836;30,8225901353746
1200435;229,453057635684;0,73378990044646;1,59468748402075;16,466398603377;-2,22343834558293;-7,27804911038938;-0,500100175992432;-8,59637029620957;-12,8623070773705;5,76819946387913;8,54749879366189;12,1050587116935;17,1007551843285;17,1008174586522;30,8225901353746
1200450;238,028013637374;0,73378990044646;1,59468748402075;16,8500386185184;-3,23787689726557;-4,18120288916694;-1,13577646896441;0,427686135228438;-9,60161048536453;3,64552869578823;7,30927933136912;7,76210985928488;11,5068601474372;11,5074945809928;30,8225901353746
1200500;235,052950974823;0,73378990044646;1,59468748402075;14,5048522297405;-2,57020112585543;-5,514851571634;1,7443913551406;-4,85055979282789;-9,30831309406135;3,39300352494615;6,8710864616929;7,33974871570329;10,9569782269691;10,9653309231539;30,8225901353746
1200609;242,463425322007;0,73378990044646;1,59468748402075;12,617315709117;0,173192812818861;-2,30911201580677;-2,95347396170883;-4,62398595638825;-7,89036989160469;2,58217980980223;4,17508252110147;2,40160766661842;0,892271216461413;1,34014362014157;30,8225901353746
1200708;227,070652165595;0,73378990044646;1,59468748402075;15,898260175723;-1,3770890298672;-4,47447999601536;-0,869038436319484;-2,29373062168216;-9,77924149376494;4,00093273553524;5,94509794211179;7,27369783577203;8,14167932916966;8,15827635344205;30,8225901353746
1200807;224,521259178197;0,73378990044646;1,59468748402075;16,879018431508;-1,5306040079967;-5,34539509855103;1,31136778949975;-1,20740539694568;-10,5947288939414;3,46436717978389;6,29935814124376;6,35662809259969;7,53668752321859;7,57059972741472;30,8225901353746
1300029;233,004837495697;0,73378990044646;1,59468748402075;12,538630821812;1,85975477002239;-2,38215243932349;4,25981581508593;0,348991128477029;-6,38784393468205;5,63691928532011;7,59108415528517;9,65499654524946;11,6412320195743;11,6484117705058;30,8225901353746
1300060;231,601529229055;0,73378990044646;1,59468748402075;9,36431322908486;0,645066932306273;-5,76081482290317;2,59926149051295;-17,465207838474;-6,03908005996936;6,67607142976866;8,25801644548952;12,3920439543883;16,2549167247433;16,2560263297032;30,8225901353746
1300086;234,671453639842;0,73378990044646;1,59468748402075;12,4572920165829;0,452183349731458;-3,07503740226623;3,65376886685251;-0,793077132630947;-6,0196041806268;4,75127769700817;7,95605940230401;10,7390184280743;15,3195378427072;15,3208504719137;30,8225901353746
1300102;236,863757056688;0,73378990044646;1,59468748402075;12,5393290814888;0,657621847126575;-2,31189731003089;2,39954893899351;-0,476148390184793;-7,75450635100937;5,51757071129456;8,27202826150197;10,6291298772277;13,8216354619196;13,8238733560782;30,8225901353746
1300144;244,77945520112;0,73378990044646;1,59468748402075;15,4537034694982;-2,57707725980797;-7,42232597931622;-0,316135187630963;-6,49520449840372;-12,7802311691683;5,80261183625543;7,58151062415432;11,0671128720434;14,4289590205753;14,4296553770659;30,8225901353746
1300201;215,421127019978;0,73378990044646;1,59468748402075;14,470144702862;-1,18495819368192;-7,11842208911005;0,660866297701901;-4,86313310191422;-11,2567994086163;5,09263072609395;7,1400019713885;10,0117945398353;13,3701706258884;13,3740064098999;30,8225901353746
1300300;224,378052538095;0,73378990044646;1,59468748402075;12,0048226199856;-0,32921209195109;-7,92449772860615;1,38001469069574;-9,14795298241665;-11,581274599209;5,05465424215484;7,45716552730116;9,97872558043385;14,1722393986438;14,1748485329281;30,8225901353746
1300409;236,298162830605;0,73378990044646;1,59468748402075;11,303331753017;0,415904020034843;-2,00192596176302;2,5110732401268;2,74207907700227;-6,91876925814608;5,58065880727924;8,96389404630551;11,6857091300876;14,8441188017745;14,8454403013576;30,8225901353746
1300508;227,224351636191;0,73378990044646;1,59468748402075;12,5658742748242;2,72855092512789;-1,246913226556;3,50290207228291;-5,83736033878603;-7,53178349916631;6,49755075307953;8,30831520044307;12,252019633442;16,7566896109282;16,7574035559259;30,8225901353746
1300607;217,904488902705;0,73378990044646;1,59468748402075;10,2845863034487;4,44623430935323;-2,07400160368393;4,69519595866764;-8,34613462827853;-8,3948082660061;6,93766937789375;9,24183735716619;13,8914802929732;17,7948144477181;17,7957243533042;30,8225901353746
1300631;240,334134142573;0,73378990044646;1,59468748402075;11,4742100254727;-1,79819872702867;-5,67666327264429;0,677036734016831;-3,40314743618791;-9,77168647216947;4,52518882094662;6,64909245593998;8,91251413778494;11,8430364985979;11,847549572355;30,8225901353746
1300680;226,51324844427;0,73378990044646;1,59468748402075;11,6078818297302;0,621380849433429;-3,66109494580023;4,364654871692;1,46090760277688;-6,83952390282883;6,94615395431964;7,56080405515304;12,3021257433502;14,9204864212093;14,9236113522626;30,8225901353746
1300706;231,927116799021;0,73378990044646;1,59468748402075;13,6764318642153;-2,7106057948609;-5,87628903146672;1,80202082464982;-6,30348214911474;-9,95141733341708;6,39914625218953;10,9318693376638;17,3726272918779;27,261831852331;27,2620590548054;30,8225901353746
1300805;223,060234480461;0,73378990044646;1,59468748402075;12,8572964657635;1,01317971927951;-3,39319716590539;3,8347964836;-3,04917531742719;-5,39546513991906;6,83228886491938;7,97347718838619;13,0630417272517;17,3946445761503;17,395876139163;30,8225901353746
1300839;230,978469863093;0,73378990044646;1,59468748402075;15,515488184604;-2,77039915265719;-6,8911051532183;0,487967542700527;-2,19442280874253;-13,0766717291797;5,74806641770026;7,85309618944757;11,3564748262488;16,0011695962013;16,0015711388349;30,8225901353746
1300904;236,865100937;0,73378990044646;1,59468748402075;15,5678426103147;-3,95439730947321;-9,65515301089275;-1,78233302404513;-5,4281313049597;-13,2398465754525;5,53942545815471;7,34133943953498;12,2937399536185;16,3547216535347;16,354764430489;30,8225901353746
1301001;238,269568817905;0,73378990044646;1,59468748402075;12,0090161666301;-1,95481613800999;-5,70707989666582;-0,413949212205247;-6,19934258312226;-9,48767043237895;4,53941045391419;6,39328098293245;9,58056480702188;13,8149547801506;13,8170294632416;30,8225901353746
1301100;232,465306357087;0,73378990044646;1,59468748402075;12,7624842395553;0,49757499466574;-2,08752343156659;4,6860863701144;0,494009926721458;-12,2517516492259;5,84249911128588;8,15630177633438;10,8070099191828;11,9058099480432;11,913677117405;30,8225901353746
1301159;225,229806029214;0,73378990044646;1,59468748402075;13,0882105763644;2,00694108880534;-2,48730146779649;2,63981831646829;0,0109400513521987;-7,32503090314123;4,14940501458943;6,01258136900143;6,2263947544984;8,34157296759399;8,38107021984181;30,8225901353746
1301209;218,10126257317;0,73378990044646;1,59468748402075;9,91150770396463;4,4543532041712;-2,60013754433136;7,4645527336493;-1,93940609012385;-4,50130174214255;6,55729934374884;7,34521821351861;10,7317812647691;15,4449716251451;15,4453345223353;30,8225901353746
1301308;229,966114371621;0,73378990044646;1,59468748402075;13,8258479903863;-1,4605980519393;-5,68447636723714;4,39061278577467;-0,28754264244691;-9,67485727263589;6,13555416643799;8,63976199418859;13,0018125767388;19,6055026761573;19,6063675740884;30,8225901353746
1301407;224,757517266323;0,73378990044646;1,59468748402075;12,1615780324799;-1,18898693043405;-6,52002007574876;4,43969095429312;-6,72519808677566;-5,44232859300008;5,92389714807975;8,99700328633082;13,753490916448;21,8437149814748;21,8445133682752;30,8225901353746
1301506;260,324132749916;0,73378990044646;1,59468748402075;7,4664871975663;-0,394472839956247;-2,16272485199602;1,45416844254494;-1,29843775569129;-9,01716983184577;6,33049641764038;7,10691738122547;10,1581549469447;11,5071807738734;11,5087496432249;30,8225901353746
1301605;236,590744030638;0,73378990044646;1,59468748402075;12,0064458656335;1,30680468263517;-2,63343300754431;2,69049986490068;0,554419451453751;-12,8551559288115;3,62437000815467;5,70060705141626;6,03264122336124;6,28259814995359;6,2974170124611;30,8225901353746
1301654;226,009609001514;0,73378990044646;1,59468748402075;13,5560653051366;-0,0878180754088049;-3,78794771936645;1,56996876628912;-1,46896052881031;-10,4233614046451;5,42779945763394;7,14333642593662;9,82996839292432;13,2720459662953;13,2747375967259;30,8225901353746
1301704;227,432652095122;0,73378990044646;1,59468748402075;13,0395165735131;0,21944231167962;-2,50529405306184;5,90184028590964;-2,23487000823629;-4,53603644514126;6,76750968649897;8,2154383116114;11,9631912755351;13,6472175422479;13,652277982638;30,8225901353746
1301803;243,485162876463;0,73378990044646;1,59468748402075;9,82663739627589;0,985011042520444;-1,82803343267155;2,31016362668083;2,47524747285674;-3,26688925440484;4,817921370119;6,07656254083474;7,28293231405406;7,42419162701777;7,45591252830908;30,8225901353746
1301852;221,173922314432;0,73378990044646;1,59468748402075;9,82391048315177;2,36401456402327;-2,41610990896003;5,44526987592842;2,32169109294195;-5,88956489480218;6,02631602780661;5,57141303887037;7,75070411145056;8,13939069887762;8,15590031165656;30,8225901353746
1301902;226,640355369673;0,73378990044646;1,59468748402075;11,5203255686128;2,69654956076752;-2,31021382765463;6,70996437529352;-0,47437868813806;-7,78220126715419;3,77667450093404;5,44919328204496;7,89094400256646;10,0742947353905;10,0817365736665;30,8225901353746
1301951;256,785382957069;0,73378990044646;1,59468748402075;10,0764098271361;-0,377907189761815;-2,64691883460993;2,78679594719529;-0,756736585944076;-6,14940426290024;6,3445782845881;7,93331634020287;10,0783024018321;13,0437144280698;13,045614562145;30,8225901353746
1302009;228,267694509491;0,73378990044646;1,59468748402075;10,2020094516927;1,42669762332113;-3,99280791302944;4,83802794516529;-0,0892911028531724;-5,98832237932576;6,66665068497851;8,90236151762545;11,9455505249239;16,8471332276782;16,8477078543273;30,8225901353746
1302108;222,849449778107;0,73378990044646;1,59468748402075;9,68952702644061;2,81777829800583;-1,37127237810458;7,70879843804146;1,32639770048149;-1,95502800916;6,32540243681832;7,91346286463456;11,2614861363305;13,4179511530618;13,4219817310749;30,8225901353746
1302207;233,448314973394;0,73378990044646;1,59468748402075;11,3156497161981;0,92084293361888;-2,19743817200732;4,37733543399671;1,50403094731736;-7,74542063128765;6,10952437967562;7,42554493134949;9,95420247810588;11,8825086031019;11,885701937278;30,8225901353746
1302306;239,969217602434;0,73378990044646;1,59468748402075;13,9257465150985;-1,24979826662856;-5,86494508032149;0,490961535307896;-6,66563165725868;-11,0767946020172;5,57632920381443;7,40429936023306;9,37604862471616;11,8158747356525;11,8218356515681;30,8225901353746
