COD_MUNICIPIO;(Intercept);as.factor(Ano)2011;as.factor(Ano)2013;SexoFeminino;RaçaPardo;RaçaPreto;RaçaAmarelo;RaçaÍndigena;RaçaAusente;classificacao_NSE2;classificacao_NSE3;classificacao_NSE4;classificacao_NSE5;NSE5_Novo;NSE_Escola
1100338;248,82665449216;3,68065301200315;2,55261586527589;-6,69401749623893;1,03210463971;-2,85837569832129;6,06803515416743;-3,66690361835402;-2,49684884390691;5,04232982879714;6,11329780375487;9,72755607804955;12,3233557751078;12,37128537393;33,9413916882705
1100346;238,693175343943;3,68065301200315;2,55261586527589;-4,65899515432918;-2,00658653483515;-6,92969403753888;0,99084081929926;-4,67476622895142;-10,7954345111278;5,94336779858098;8,94978793801654;12,1210297481615;16,4292191958842;16,4453541939217;33,9413916882705
1100379;268,061170609226;3,68065301200315;2,55261586527589;-13,2812150030778;-1,08646655951782;-5,75532329916308;2,03982424176281;-3,60999497097309;-6,5463022428401;4,81550439630885;5,59241963436869;7,15917540923746;9,66431852183728;9,75334399923311;33,9413916882705
1100403;237,050963005775;3,68065301200315;2,55261586527589;-6,87006452615187;1,08569481662076;-5,22267595871965;1,01374561041425;-1,64212140729263;-7,47351486948271;5,15149849103036;7,09316323921948;8,63437691996412;12,6392381015175;12,6629338674116;33,9413916882705
1100452;256,886160183821;3,68065301200315;2,55261586527589;-8,41325554173463;-2,52356149728515;-5,51051684311286;-0,465138645009294;-3,138267330839;-8,8942205898107;4,00838972380675;4,07873634099629;9,20644605965898;11,5885129267885;11,6432663274978;33,9413916882705
1100502;247,289148160395;3,68065301200315;2,55261586527589;-5,33789645567821;-2,73653973614347;-8,30716852807128;-1,85021541469134;-5,38824737093166;-8,65664241681645;5,01549655551407;6,27323520286427;9,48659773404194;11,1798775842057;11,2158779695223;33,9413916882705
1100601;248,131990348368;3,68065301200315;2,55261586527589;-10,2293410855115;2,08912883742824;-2,92541083753797;2,89143996237993;-0,552924486845634;-5,60897451208101;5,20822251013081;6,28886295297286;7,81964369054642;9,13190269115507;9,19813320689168;33,9413916882705
1100700;252,067667675928;3,68065301200315;2,55261586527589;-6,23401826947106;-0,239548712580724;-6,01210157522016;0,285604374234419;-2,76080247378769;-6,31765659171327;3,24869032270502;5,52957158100338;6,71177337697599;7,27721701356494;7,43131095707862;33,9413916882705
1100809;249,747695557333;3,68065301200315;2,55261586527589;-10,7653379713038;1,11304726380003;-2,95781218254573;0,803242998190949;-1,90343164927708;-8,19747447097931;4,43879034342994;6,8125613187149;8,61672751061547;10,5739209039724;10,6225983314601;33,9413916882705
1100908;240,996203452421;3,68065301200315;2,55261586527589;-6,75710007695302;-1,81930196962612;-7,57264337894826;1,91883687147103;-4,5509274724648;-10,9532724851122;5,19214629985148;7,42668212502416;10,7624714866472;15,6842073193006;15,7069081711296;33,9413916882705
1100924;238,731243454055;3,68065301200315;2,55261586527589;-4,9081735744544;-3,86489236750158;-9,1510912824303;0,0716852902858988;-6,79998434927513;-10,3781168131436;3,91549179809428;5,8008323191302;7,38657564745224;11,9212511709172;11,9429687565922;33,9413916882705
1100940;244,369505386956;3,68065301200315;2,55261586527589;-6,28873758029899;-0,779274122316095;-7,03131276645998;-0,49863667835842;-4,5747023201184;-8,25764820012079;3,2223140719589;5,15205463571155;5,99597452891486;8,45328443095512;8,56684658978064;33,9413916882705
1101005;241,924264761915;3,68065301200315;2,55261586527589;-9,1056848358582;0,858989710664218;-3,57893668605099;1,96743537027293;-3,30141330182477;-6,01638146355498;2,872573072541;5,29650049961672;4,50498704199095;3,3813027534696;3,86570432231912;33,9413916882705
1101104;245,866217054057;3,68065301200315;2,55261586527589;-8,01022460574175;-2,68048190937586;-8,05845680610665;0,133072669468391;-5,50542071916815;-10,0715784556598;4,90724178330115;6,9691885701803;8,96487468929257;12,0128094160625;12,0540681906552;33,9413916882705
1101203;260,867461990337;3,68065301200315;2,55261586527589;-11,3605971047855;3,61293019814657;-1,37705612267042;3,16675200993662;-2,80923459798315;-2,28089617839254;4,59580948774843;6,94102319542256;8,47911934851829;8,8132491395215;8,91365574294138;33,9413916882705
1101302;259,464319273245;3,68065301200315;2,55261586527589;-9,12753550437752;-0,77050973815782;-5,0317691965353;0,526650770344983;-4,01033472671673;-7,59691097743117;4,72528992759772;6,31837187354095;7,52758031147944;8,00531312811541;8,11397505135632;33,9413916882705
1101401;252,382088943661;3,68065301200315;2,55261586527589;-9,13136850878299;-2,44682186232554;-8,43986812999151;1,75644340695643;-5,18253838285951;-8,46118615865697;7,30912337932094;8,39180931543595;12,9724538098878;19,1881350100696;19,1985439514731;33,9413916882705
1101435;268,446357051702;3,68065301200315;2,55261586527589;-9,48751991658411;-2,76965935766292;-7,29823443619723;-0,800936185554604;-5,72295908763135;-7,68113126549042;3,82621744689181;6,01430948102766;8,11433189166727;11,2561061498872;11,2975545228645;33,9413916882705
1101450;238,153447019041;3,68065301200315;2,55261586527589;-3,51056513433033;-3,88974312177445;-10,4860017786018;-0,884415332917749;-7,12993619199529;-13,6531335495737;5,01882081129315;8,25145856753669;11,2122385958944;17,4814613584776;17,4953822539052;33,9413916882705
1101468;251,018521081265;3,68065301200315;2,55261586527589;-10,0475862301557;-1,20732857248447;-6,52580827688754;1,5367579727599;-4,25460875632815;-6,80919379772408;4,53614308034453;6,15494501799562;8,39855008814419;11,1135730452916;11,1598532536232;33,9413916882705
1101476;245,908375100765;3,68065301200315;2,55261586527589;-5,25990709945072;-1,60642768431457;-7,25765714316423;-0,65314567305424;-4,99929652257426;-10,4944388631211;3,96103171266088;5,58807941455218;7,08352181155727;8,57608559337858;8,66902713616567;33,9413916882705
1101484;251,401829157672;3,68065301200315;2,55261586527589;-3,58284791608605;-4,22436012129433;-10,6882927821611;-1,9770123288935;-8,97629146504531;-11,2816433211802;4,16085134228876;7,02391450136207;9,07377034305324;13,5898946695282;13,6188103209458;33,9413916882705
1101492;241,965885506917;3,68065301200315;2,55261586527589;-4,07892906119546;-2,76116380377011;-9,49197460528424;-1,19957650455889;-7,52385705128955;-9,50001425986061;4,94443807500818;7,00227973592268;9,18137669559108;13,2275281170198;13,2645886379964;33,9413916882705
1101500;248,026250681286;3,68065301200315;2,55261586527589;-8,39016832120448;2,09360202103022;-1,65972620590346;1,55834646907345;0,0300048257342329;-4,62026906733444;4,39458686492605;6,72986318772439;7,11070151688514;8,03302126274225;8,17337781929407;33,9413916882705
1101559;255,575951194169;3,68065301200315;2,55261586527589;-7,70235411465813;-1,21570244071159;-6,41633599631678;0,393036444538931;-4,681587476118;-9,39168734586785;3,89907167030229;6,43900631956344;7,72282111202106;10,5072587869389;10,5470713235812;33,9413916882705
1101609;256,022007709986;3,68065301200315;2,55261586527589;-10,9870415904681;0,51760920701172;-3,91724943228852;2,37483327911097;-2,77406827776044;-4,84690595909147;5,326796408003;6,90986144309133;8,757412900738;11,3105411651379;11,3453137014978;33,9413916882705
1101708;260,496975529051;3,68065301200315;2,55261586527589;-11,2338253938938;1,44947026731509;-4,19593617859731;2,67559653938092;-2,61111633464826;-5,94736073130709;3,96385503282518;5,04604399782733;7,26442343519203;11,5373942170789;11,591873817685;33,9413916882705
1101757;247,653476757008;3,68065301200315;2,55261586527589;-6,49741701725703;-3,59513358663248;-12,2460225875381;-0,908230444802028;-6,72949454141015;-12,0954988406565;5,74391030980771;8,5463120888079;11,7821104021945;16,7314309740298;16,7423223897526;33,9413916882705
1101807;261,527405215423;3,68065301200315;2,55261586527589;-11,8141523686429;1,22661524583289;-3,6060668002963;2,60480598302092;-1,17895345776824;-2,7432101755776;5,57900202089043;7,53807859022712;10,0711228115174;11,0820665557604;11,1214773072764;33,9413916882705
1200013;247,988365212645;3,68065301200315;2,55261586527589;-11,6311701532311;1,24108394329794;-1,96541210797791;7,7082242029068;0,206356757149162;-4,79574927766306;4,67484876964508;7,32671588575902;8,28124125404685;10,5715846025336;10,6164114110352;33,9413916882705
1200054;256,668037044529;3,68065301200315;2,55261586527589;-10,9646293075502;1,88144081315651;-2,11282664534934;2,67315031342183;-0,190297818107134;-4,08335835742178;4,60668746636477;6,08988233732841;8,21829801081786;8,67584406926205;8,77712128013842;33,9413916882705
1200104;250,443628698439;3,68065301200315;2,55261586527589;-6,19605673359474;-0,200586263780432;-2,8059826350074;5,46950106309541;-3,98039483029394;-8,984499706831;7,98794882934822;11,0279073755763;14,4303458118781;24,2589014593756;24,2713923052816;33,9413916882705
1200138;242,624408253781;3,68065301200315;2,55261586527589;-7,31784255995411;0,21149662119739;-4,53963779606683;0,147230129667756;-2,64204824018838;-10,7077030696551;3,80137566557873;6,14107504482106;8,09610182202106;10,7826650907971;10,8484619641427;33,9413916882705
1200179;247,51715512363;3,68065301200315;2,55261586527589;-4,52504253454705;-5,89953810928384;-12,8016233475369;-2,48928331793809;-10,0658220364717;-14,8703917428279;3,72197702730433;5,1993905056081;6,75541003166704;10,5536132285874;10,5776073906101;33,9413916882705
1200203;242,394124487394;3,68065301200315;2,55261586527589;-10,9590880838274;3,00359241137454;0,140394017004766;4,87087647774413;2,1558195017484;-5,74655696429015;4,22406252639433;8,24388851568213;7,31636976357045;10,6697564366345;10,7296814496069;33,9413916882705
1200252;252,99884906663;3,68065301200315;2,55261586527589;-11,037188910081;-1,77780037345361;-8,81163844078567;1,18722901082503;-5,25694092044738;-9,39528078382046;4,03824238535614;5,70978504842493;9,52108722094792;16,0731918480741;16,0906730918303;33,9413916882705
1200302;259,958780228486;3,68065301200315;2,55261586527589;-7,49404046364885;-1,81549587388872;-7,65527412458582;-1,64320592075872;-9,92744094128906;-10,3571462043007;2,23931021610856;5,5640188885452;4,561306066378;8,25888740474771;8,36722675125971;33,9413916882705
1200328;239,611796662936;3,68065301200315;2,55261586527589;-5,55804271173465;-2,73480749408404;-8,73449037733337;-0,0948216546254025;-8,73122043797113;-11,7566985012228;4,59590894305508;7,12893504161894;10,1782689945183;15,5270597952628;15,5545400061387;33,9413916882705
1200336;235,183957686462;3,68065301200315;2,55261586527589;-7,68037954932772;1,73878977982775;-3,5185183874228;2,43051156830288;-0,689575222523165;-7,58721928125323;3,68307007609608;4,34594730857649;6,99120218771393;6,56448618687964;6,75135470673056;33,9413916882705
1200344;243,168757861041;3,68065301200315;2,55261586527589;-8,6959469687471;1,07431948457934;-4,70813868588624;1,87270127558622;-4,81437703017739;-7,96322690265521;4,29002926944639;6,30413049912279;7,5320533294127;8,99202821358217;9,0906260449448;33,9413916882705
1200351;247,864969484919;3,68065301200315;2,55261586527589;-8,59168215981674;-2,84598862401119;-8,78095805181601;0,294142232769709;-2,28717501741841;-12,4422638311396;5,37886212827032;9,11950715847228;11,6858648281342;17,6850211845129;17,6989304441682;33,9413916882705
1200385;240,101794081493;3,68065301200315;2,55261586527589;-11,5239261365227;2,76385775938329;-0,247966047723606;3,64878761183495;5,16958358874339;-3,35441710817015;4,57824298395263;6,65781145490477;6,23395771322891;7,51118888032374;7,64155555370212;33,9413916882705
1200393;240,311629402446;3,68065301200315;2,55261586527589;-3,34308684507495;-3,51430903925832;-9,50966003127662;0,981182800980299;-5,86402567588846;-12,3462781275448;5,80146723394994;7,83226652800137;12,1465860860146;19,4933376281135;19,5117490120148;33,9413916882705
1200401;236,86219854227;3,68065301200315;2,55261586527589;-9,48942967276694;2,66751887465258;-2,32150720001314;5,25480279488899;3,79701872760604;-6,83130319379413;3,53609456582326;3,51927189837123;6,10539314397133;6,09244586856952;6,31156631234611;33,9413916882705
1200427;239,580427267094;3,68065301200315;2,55261586527589;-8,35556804136973;2,06096129638045;-2,64160743237709;3,84986219391785;1,27573752525652;-5,16595750803667;3,31751704332489;5,58490619888261;6,07611428939848;7,15322804315856;7,35612131454532;33,9413916882705
1200435;252,178236520881;3,68065301200315;2,55261586527589;-5,70686148348624;-1,76495831606646;-8,81349389270243;-0,943536377405167;-12,0814667384471;-10,9702143712805;4,75136948408113;6,96737043856913;10,0892141511913;13,8658952847917;13,8946950713974;33,9413916882705
1200450;247,722895839256;3,68065301200315;2,55261586527589;-5,87619513676185;-3,11660489251785;-6,55006490321763;-2,39344998576966;-4,10775722118635;-11,1138335145645;5,30837578608705;8,37399747548017;9,99959869022037;13,1905474265007;13,228895695449;33,9413916882705
1200500;244,559026841272;3,68065301200315;2,55261586527589;-8,00666527644148;-1,91592579952575;-6,9380648724021;1,07774632690935;-4,91518484391101;-7,18155847041683;2,46268068495044;5,20429292623825;5,28507339695522;6,25541046659206;6,45995800186139;33,9413916882705
1200609;257,788214229746;3,68065301200315;2,55261586527589;-9,09058158647388;2,07913215532589;-3,3813992093151;-1,17961781693135;-4,78074558361848;-7,0426286262488;1,91871449248793;4,25366092572968;3,15752037906924;4,37881758710826;4,7270647100314;33,9413916882705
1200708;233,123294565371;3,68065301200315;2,55261586527589;-5,81990037339732;0,516761721889425;-2,83526677690562;1,94809391768645;-3,07714283495661;-6,92940825582535;4,17117315993477;5,31534323798458;7,94840238573488;10,3430960158338;10,4017158103481;33,9413916882705
1200807;240,098898318018;3,68065301200315;2,55261586527589;-9,04515168060369;0,421727638094998;-3,49702035893101;0,400447350096097;-1,30960531983333;-6,60307897927133;3,19240448403286;5,27973170482825;5,88357718103799;7,66119669589029;7,77449427289449;33,9413916882705
1300029;242,117523467125;3,68065301200315;2,55261586527589;-9,14914084614267;2,09885652123243;-3,88915009549836;3,02121563689178;1,27611213161461;-6,78224489875775;4,54012061006578;6,11882813878841;6,91264758049431;7,38340680281761;7,51431390638433;33,9413916882705
1300060;242,948470601177;3,68065301200315;2,55261586527589;-7,26576451226206;-3,55262307791351;-11,7297701207802;-0,829860313381117;-16,5870031092849;-12,7923229378602;4,83836754495035;6,39599061011035;10,0605728844786;16,2790933161532;16,2971820393573;33,9413916882705
1300086;242,515596271373;3,68065301200315;2,55261586527589;-10,0369603369546;-0,183446546318811;-5,32681221553562;3,07079912915978;-2,03487285168741;-4,78438921383871;5,33942105028928;8,71815654909042;11,4722728007624;17,2944145992886;17,3032697336236;33,9413916882705
1300102;241,828607564009;3,68065301200315;2,55261586527589;-13,0565169565021;4,5412100194913;0,325213893297967;5,53935409935065;2,77161861140393;-5,76869255201764;6,23656697462426;10,1156252978785;12,8979453281252;16,3376056492218;16,3631855770824;33,9413916882705
1300144;261,912781026091;3,68065301200315;2,55261586527589;-9,9461646690138;-3,61841833569948;-11,0132859551508;-1,43786978731866;-9,27510173429805;-12,0224643944122;5,29856396728722;7,26105873589524;10,2245792403323;15,5768741270553;15,5937325219149;33,9413916882705
1300201;228,493459861121;3,68065301200315;2,55261586527589;-8,63274526223486;-0,810773270302239;-6,31667749566227;1,34789421711242;-5,67513102538175;-9,50399694531548;2,5375827494836;5,17902048123791;4,88472300182734;5,99024407746743;6,24152420373423;33,9413916882705
1300300;236,346784196629;3,68065301200315;2,55261586527589;-11,0914366761724;0,526249895629789;-7,0213862129492;1,9696808659613;-3,79412937113254;-6,83684151043076;2,83917017042626;3,76620891153;5,1983910857338;8,5350949355821;8,6288194225553;33,9413916882705
1300409;241,953215517751;3,68065301200315;2,55261586527589;-11,0318184219756;0,81050303822534;-3,42703801616624;3,09772476723117;1,96420844246055;-6,57311111343129;5,00932794616696;6,00476616980152;9,85942968391517;13,0502980592324;13,0982085226867;33,9413916882705
1300508;236,701868926969;3,68065301200315;2,55261586527589;-8,78289296119334;1,88390285172956;-1,27157961847944;3,52836711596829;-3,62789422496112;-9,18474171175211;4,70393678347753;7,04619057876029;11,0201284426126;15,5871004571198;15,6017968243899;33,9413916882705
1300607;231,532420767532;3,68065301200315;2,55261586527589;-10,5491717989871;5,34392432855356;-1,80750255294788;4,43937849728695;-8,22705238490467;-6,95289272183969;6,04627576700782;8,39759554388608;11,6697732490855;16,7745192172952;16,7901998874133;33,9413916882705
1300631;282,04121344364;3,68065301200315;2,55261586527589;-5,89275695438416;-2,07704088528272;-6,29774786485467;-2,588832414689;-8,12194297270151;-6,7381777985432;3,10002799403485;3,34361893276538;7,53680408980423;9,83050683723189;9,89145026688068;33,9413916882705
