COD_MUNICIPIO;(Intercept);as.factor(Ano)2009;as.factor(Ano)2011;SexoFeminino;RaçaPardo;RaçaPreto;RaçaAmarelo;RaçaÍndigena;RaçaAusente;classificacao_NSE2;classificacao_NSE3;classificacao_NSE4;classificacao_NSE5;NSE5_Novo;NSE_Escola
1100338;218,388468770376;9,80515908461322;10,5564617581889;16,4925360687496;-2,4254677770609;-7,34853321713958;-0,160291031124096;-3,6335441192591;-10,4696911100297;4,19696367531524;5,92379286651008;9,6159850430214;16,660098981215;16,6603857345034;30,819241465212
1100346;214,494435110831;9,80515908461322;10,5564617581889;18,9911087055019;-4,12695897533149;-7,94830318295996;-3,54345145315819;-6,93825532521693;-15,5550546507946;3,96028649655462;6,17140291805714;8,78248479751028;12,8312890278426;12,8320800123114;30,819241465212
1100379;218,855172972839;9,80515908461322;10,5564617581889;12,1724503325289;-0,640429404982913;-4,75260569054593;0,817748023003218;-1,13469486906527;-10,4587721783551;4,83137044192339;6,30411574794652;8,1498535246776;10,7029665370032;10,7123866344529;30,819241465212
1100403;206,322133432004;9,80515908461322;10,5564617581889;17,7468097270043;-1,14835496379783;-7,19131945359139;1,4631794421434;-1,34944583861539;-9,62042296794568;4,17822510379783;6,37488391272779;7,24707386888549;11,9343691541226;11,9350763756741;30,819241465212
1100452;225,544429445245;9,80515908461322;10,5564617581889;12,1204859076842;-3,24099046568076;-4,13685191811551;1,9462897027071;-0,953195702313874;-11,8224366568218;4,99030280687292;4,79932098435598;9,97177645843795;13,9542329499637;13,956891107364;30,819241465212
1100502;217,042171178638;9,80515908461322;10,5564617581889;16,652055247873;-3,49794881740816;-8,90354779335501;-1,53918758416558;-4,31308722248386;-13,0707596057593;4,55380431969755;6,06980281652515;8,46333418119029;12,112084333395;12,112549319402;30,819241465212
1100601;220,753317064637;9,80515908461322;10,5564617581889;12,8967160970531;-0,175080018101215;-5,35898294458395;1,64953824371593;-2,9435204552724;-9,9562978154255;5,45258264406965;6,61369337254096;9,77902955262662;13,753553177286;13,754534614087;30,819241465212
1100700;220,063924989938;9,80515908461322;10,5564617581889;16,7143857086574;-2,07576002029058;-7,57988685792363;-0,24427160100187;-3,89078292293716;-11,829395931945;4,4612584383535;6,38267629960993;9,75683855125274;14,9243603094502;14,9275770659524;30,819241465212
1100809;229,824332484562;9,80515908461322;10,5564617581889;12,2880515357829;-3,66903807831634;-6,64493832861669;-0,446078043967273;-5,8399823897906;-11,7627800412362;4,46337909567052;6,49931374737233;9,30405512603151;14,405836979472;14,4084269521041;30,819241465212
1100908;222,308228418606;9,80515908461322;10,5564617581889;13,2161882235728;-1,75717159392482;-6,1236149954653;0,983456345874121;-2,92740293651577;-11,3745764570723;5,28628015418852;6,74630238615963;10,5664552727667;15,8160568338542;15,8183168921193;30,819241465212
1100924;214,436438794015;9,80515908461322;10,5564617581889;17,1720935634348;-3,28096235370737;-6,09733049857214;-2,81188440478076;-4,1029623773292;-14,2305836003288;3,76170934046033;5,45546442219812;6,96235398968218;10,8480964153037;10,8555361772811;30,819241465212
1100940;213,992413762356;9,80515908461322;10,5564617581889;14,5806986688675;-1,23250255912643;-5,75351642249168;0,546053551310719;-2,08684957477588;-11,1070106219612;3,66434064700649;5,64477095878237;7,52486136068406;11,6962038538179;11,700250163992;30,819241465212
1101005;221,132266393258;9,80515908461322;10,5564617581889;12,2614004212351;-1,93030997113482;-6,28205713281313;0,495026947142031;-4,54172145073154;-10,98840508979;4,7919883788328;6,73277572102863;9,1082051784913;13,3952649577189;13,4066877123151;30,819241465212
1101104;225,058297532155;9,80515908461322;10,5564617581889;17,4370887575187;-3,64375198212603;-7,33735106936573;-0,486473462800813;-5,7042315795859;-12,8807570607296;4,17862906989677;6,37280877272698;8,50608845688186;12,0490271228121;12,0501454093198;30,819241465212
1101203;223,652928562644;9,80515908461322;10,5564617581889;12,6382299029695;0,827004618659887;-3,26264215685683;3,1943815669629;-1,34031145598729;-8,61806123414403;3,26093230578335;5,15619182107462;5,36950437452332;3,47008552138561;3,61050608194419;30,819241465212
1101302;224,265557944822;9,80515908461322;10,5564617581889;15,1301266069255;-3,51618678989197;-6,6613403223275;-0,955359056000054;-5,36861504974248;-13,1189017819235;3,67120815261884;5,31483754111486;7,31972143156056;9,57093087444563;9,58159181225236;30,819241465212
1101401;222,135070562288;9,80515908461322;10,5564617581889;15,5239576009889;-1,38184416277632;-5,82034114923412;0,0511483481262767;-3,16135702436699;-10,4251251853453;4,76143011450069;6,2877952071195;9,80546155698648;15,8811448835319;15,8823301093;30,819241465212
1101435;235,323228982988;9,80515908461322;10,5564617581889;14,6495248012258;-3,58081274641604;-6,72061421422544;-0,28157860850594;-4,83358570451911;-12,8999581541238;4,2259591156985;6,57018931417219;9,50897537490597;14,0933916531564;14,0971804062635;30,819241465212
1101450;207,436617664232;9,80515908461322;10,5564617581889;20,5477055710181;-5,77517328382574;-10,3779236704919;-2,73952334553494;-5,83021788065081;-15,6172482528614;4,60307018717911;6,89026882496725;10,6110258673071;20,040174573384;20,0438348777144;30,819241465212
1101468;222,856525376701;9,80515908461322;10,5564617581889;12,2065556336934;-1,16932301147436;-4,68475596032757;1,00444641475504;-1,8747836931834;-10,1191337041611;4,9947957818322;5,85021460126649;8,78744756653309;11,4683106911756;11,4709073284055;30,819241465212
1101476;217,605714510161;9,80515908461322;10,5564617581889;16,822642761675;-3,73970777685157;-9,89082685426508;-2,23056126568585;-6,15881818583775;-14,4317039247244;3,55083330531867;5,20214356837498;6,66619739946139;9,34589744565987;9,37999420235783;30,819241465212
1101484;217,577121729853;9,80515908461322;10,5564617581889;16,0871561746348;-1,60663616703484;-7,09032954592939;-0,751574663136134;-3,99837120330204;-10,9529935714616;4,14473697572531;5,87152104450716;8,9622316779558;12,4225945159172;12,4314445007796;30,819241465212
1101492;215,51339853783;9,80515908461322;10,5564617581889;15,8435395069865;-0,527468799644288;-5,75348383877706;0,24239810614778;-3,80293006069854;-11,6567529730238;4,69187737771182;6,18359335756312;7,7339629174939;10,6583143053331;10,6618526002368;30,819241465212
1101500;224,494035586418;9,80515908461322;10,5564617581889;16,0498589059531;-2,81603101360624;-6,42623173269531;-1,6294838136608;-3,11976597212727;-13,6024173128287;3,8604251340514;5,36044400484063;7,59483103172194;10,8806757957792;10,8841348389996;30,819241465212
1101559;225,043848845029;9,80515908461322;10,5564617581889;13,4541549651209;-1,4361193142221;-5,50777039615228;0,818338611287097;-3,35882811667357;-11,7626936347691;3,89224934126937;5,6529205127188;8,29767294835033;11,5730179128901;11,5828858704845;30,819241465212
1101609;230,500375649963;9,80515908461322;10,5564617581889;14,0104611355757;-1,99981751380182;-5,78549982371602;0,421697479125166;-4,65022231919539;-10,7752706854978;5,18901036051887;7,564276178184;11,3484481266841;18,4932077952755;18,4946616658286;30,819241465212
1101708;221,888244605676;9,80515908461322;10,5564617581889;15,2521614480128;-1,42217135343397;-5,86354957275713;-0,0717137104562621;-1,16277147001177;-11,8680455860891;3,67917139176922;5,64916857331859;7,56552797064516;12,0289413179806;12,0317122988179;30,819241465212
1101757;222,598610031572;9,80515908461322;10,5564617581889;14,4441338370538;-1,28532887100201;-7,52681262749831;0,598079585392513;-4,31243402854768;-11,9201041661092;4,80794379291949;6,89471256168601;9,67819859465147;14,0190693656216;14,0215530746842;30,819241465212
1101807;229,362886211468;9,80515908461322;10,5564617581889;14,286033744273;-4,33422239482698;-9,57680423801667;-2,27729121562573;-7,56381451643734;-12,9742889953837;4,48844698790771;6,70393212123223;10,1262475741252;15,8435804782484;15,8465938766443;30,819241465212
1200013;218,30766435146;9,80515908461322;10,5564617581889;11,6084560696225;-2,70336667587627;-5,9759475903498;3,13582826337889;-1,99159716477069;-12,0858345554089;4,49337088402816;6,11436017678398;8,48532852280592;11,4576335884822;11,4660806880139;30,819241465212
1200054;222,321557096599;9,80515908461322;10,5564617581889;11,6429815946561;-0,282355034394822;-4,7048142244338;2,1343720296286;-1,89186859496831;-10,1096628889717;4,81684311750311;6,20811981669096;8,90901567249793;11,1423111237927;11,1483520887071;30,819241465212
1200104;225,440104943907;9,80515908461322;10,5564617581889;12,4802552539;0,450280258069407;-2,06757837821608;4,61254673348127;-0,703815796420908;-10,1178958433428;6,44619152021895;7,94913574272923;13,1621036092014;19,4873247487021;19,4882398577718;30,819241465212
1200138;219,476584991998;9,80515908461322;10,5564617581889;14,2517189441573;-1,5267760740363;-5,50943059830256;-0,317176120783637;-3,15052862766331;-12,5108963236066;4,1186300881066;5,55316685108852;7,06471142447035;9,7831961452762;9,79241032532757;30,819241465212
1200179;217,966468638473;9,80515908461322;10,5564617581889;14,6641619893361;-3,84869891402972;-8,20336707000352;-1,3338925333027;-5,36419150995204;-13,012580017793;3,24188308125007;4,38951606895198;5,09199559340801;5,96077009803187;5,97038650391621;30,819241465212
1200203;220,951924178101;9,80515908461322;10,5564617581889;14,1292670712291;0,386437618860892;-4,26299014366358;-1,4013529425684;-0,73865115234212;-10,371277747874;3,77356390152093;7,60478109293781;7,46121202285789;10,0469995844949;10,0513222951784;30,819241465212
1200252;227,207768257608;9,80515908461322;10,5564617581889;13,1688133768543;-1,08925225882377;-5,40666341775453;1,40394791253101;-2,6762432171908;-10,4151808892395;4,85521073713626;6,1764767452859;9,86681907820754;15,1509031431034;15,1515974062333;30,819241465212
1200302;232,284812395491;9,80515908461322;10,5564617581889;14,3555731336261;-0,931906097965168;-4,62833708878658;0,638097985582155;-4,50421160046741;-10,5188312658343;3,685735423996;5,50608412352882;7,601930457469;12,1947867714273;12,1951929978183;30,819241465212
1200328;202,96262957672;9,80515908461322;10,5564617581889;16,7689850741936;-4,18613261458403;-10,2430156569597;-2,86227959559251;-8,60343782086834;-15,6461744986881;4,34084056607626;6,44627705982883;9,4698006165761;15,5165292328472;15,51799509872;30,819241465212
1200336;209,214967566851;9,80515908461322;10,5564617581889;12,3241030555363;1,12540664603667;-4,15030381273623;1,95946301774335;-2,28938965583723;-10,1235245793285;4,93726612426023;6,77309442302243;9,36610718429426;13,0058455092542;13,0087260300671;30,819241465212
1200344;221,473552665413;9,80515908461322;10,5564617581889;10,9131850620522;2,33587717631602;-2,69011450246355;3,73995446875427;1,31989657713076;-7,41123289585927;5,14321955243743;5,71143569672514;8,10720120246395;7,57947416423304;7,62742267860957;30,819241465212
1200351;219,43247872439;9,80515908461322;10,5564617581889;14,0803219812226;-3,98794921914429;-9,41030625312753;-1,66668770465986;-6,47592087146638;-12,9483004627924;5,36134622988563;7,62137719092851;12,1595304517908;20,0260863569258;20,0271120243125;30,819241465212
1200385;211,884206168273;9,80515908461322;10,5564617581889;15,5545912418818;-1,97844771394334;-7,29735331685249;-0,811506352172005;-2,14276279152462;-11,8059482948691;4,56146859571885;6,20912609523815;8,91195322246678;14,2593699242073;14,2605000827874;30,819241465212
1200393;213,162777374447;9,80515908461322;10,5564617581889;17,4027697179962;-4,63627404622448;-9,5480609483298;-2,20841268607411;-5,00835597168831;-13,8199194347807;4,27707444040745;6,2664764720259;8,67560600246921;14,6170860128103;14,6185549058883;30,819241465212
1200401;216,72215188082;9,80515908461322;10,5564617581889;12,5859425048704;0,904117772341056;-4,1209783181508;3,55272658539115;0,204174776467321;-10,2710542653656;2,99567851521787;2,75177827404536;4,94050140935673;4,77152004922605;4,7826446880141;30,819241465212
1200427;210,297715971898;9,80515908461322;10,5564617581889;14,0307601911093;0,378439344902605;-5,42843764370204;1,3375652508875;1,58426940265186;-9,26351406645131;3,48889596293797;5,71020695368968;6,14319920615209;7,91026744696295;7,91604856671061;30,819241465212
1200435;219,861296996767;9,80515908461322;10,5564617581889;14,8570761026596;-2,12251892868781;-6,52921499993157;0,104230256492016;-4,42338980114605;-12,2958782060773;5,0594201453446;7,18514586946481;10,8866209941444;16,6866831528814;16,6890120468841;30,819241465212
1200450;226,830558833634;9,80515908461322;10,5564617581889;16,995192591387;-3,7793391905204;-6,70936742124807;-2,71098244155116;-1,08383162675399;-11,6161102428017;3,55430008477879;6,34247517317201;6,84326590075413;8,88957642785513;8,90972915404532;30,819241465212
1200500;226,477093748125;9,80515908461322;10,5564617581889;14,2748346955355;-4,00052945120919;-8,17728656006939;-0,437798551471942;-6,90686685686087;-12,8272484441863;2,69885071934652;4,3864913577033;5,05415968186608;8,25503366877618;8,31263826635949;30,819241465212
1200609;231,321957465191;9,80515908461322;10,5564617581889;12,1859102585328;-0,121245095738263;-2,47474864687758;-0,0680255938170313;-2,52950511651413;-8,40756015860077;3,49925244994849;4,6204593254432;4,45602756834565;3,2724339948616;3,397717999632;30,819241465212
1200708;217,340970999418;9,80515908461322;10,5564617581889;13,4407457942411;-0,353657813479385;-2,94157419151012;1,28118486813397;-0,151325701759986;-8,92342533908183;4,02166585292962;5,3816743597808;6,99963755606893;8,94755885948577;8,95153972582269;30,819241465212
1200807;212,19399171493;9,80515908461322;10,5564617581889;16,3832871983511;-1,89904037616524;-6,06250147018143;0,329297495207506;-2,32711108821328;-11,2176116143907;3,20408954276196;5,78055959207488;6,6533818319744;8,43331502512531;8,4406363124864;30,819241465212
1300029;225,266472425763;9,80515908461322;10,5564617581889;10,6568236392956;3,13715855120523;-1,96632695411026;4,70328385498365;2,12236461989658;-7,14788975586735;5,3528860656711;6,8184702100437;9,06294034878561;10,6628495554253;10,6721640927905;30,819241465212
1300060;220,763156911357;9,80515908461322;10,5564617581889;7,80560133165963;2,58851089276101;-3,56634457489241;3,93873958656165;-7,73100298239856;-5,95689195773598;6,07368706453343;7,2656774859832;10,5371565468262;14,6676407650526;14,6691421560666;30,819241465212
1300086;226,795838280888;9,80515908461322;10,5564617581889;11,2860493177824;0,609932746103178;-4,18964929314135;2,65950467333538;-2,21650748093102;-7,76657437190837;4,50798738347496;6,92826088502173;9,35577925953492;12,9739892738589;12,9778902503798;30,819241465212
1300102;226,569646169283;9,80515908461322;10,5564617581889;14,1891733062254;-1,69069383158451;-4,86468841117706;-0,174091046833285;-2,37597972455141;-12,3063182127149;4,71080383003554;7,14011746478372;9,66721742829612;12,9157797176082;12,9171843541342;30,819241465212
1300144;236,731920000533;9,80515908461322;10,5564617581889;13,0527065583677;-1,49136828631739;-6,42584830696146;0,876786774613062;-4,07010836359997;-11,0820899821359;5,22897196408976;7,06150444570418;10,4655977613671;13,4981684134354;13,5020441770159;30,819241465212
1300201;210,622415929038;9,80515908461322;10,5564617581889;13,6255943972048;-0,574743173600036;-5,79861185025479;0,558537969451906;-2,55873624538646;-11,4277386036369;4,4579281696136;6,19144626472138;7,40651724664273;10,0514059765321;10,0586249027404;30,819241465212
1300300;216,956243072213;9,80515908461322;10,5564617581889;8,64945307916748;0,637319187632427;-6,73012836418018;3,17857190951394;-3,27962279103608;-9,7226049727707;4,60336462814282;5,88287624994601;8,51731619184773;9,7815936836581;9,78606660854337;30,819241465212
1300409;230,091553722722;9,80515908461322;10,5564617581889;10,3317952371137;-0,793922557361642;-3,82717439073452;2,20514637580486;-0,0742214273055262;-8,96068263513974;5,05142395440106;7,32234915816066;11,2004479336763;16,6014050185609;16,6021935749323;30,819241465212
1300508;220,867054707517;9,80515908461322;10,5564617581889;11,7091476168739;3,5422000173945;-2,39773896966861;3,08650630900107;-4,47386000541669;-8,74070320784278;6,6670360748655;8,71537731194946;12,5864128233081;19,5267936222882;19,5283500559469;30,819241465212
1300607;211,657191973931;9,80515908461322;10,5564617581889;7,93204748989981;5,5352768354846;-1,0240752599071;5,14856376205858;-4,78371422293023;-7,44357534427237;5,79848118269471;7,63098192069162;10,7131570903618;15,4082068990891;15,4093789229829;30,819241465212
1300631;225,274070081158;9,80515908461322;10,5564617581889;12,8899900537321;-3,64998626749847;-7,72560929696671;-1,00382036163077;-5,3345151419106;-12,6589153427241;4,52714533369025;6,5602951951265;10,0604475007601;15,6882644888999;15,6906470039827;30,819241465212
1300680;218,818915282199;9,80515908461322;10,5564617581889;11,5030459872339;0,69654689774488;-2,24771590728682;3,91806760543252;1,91103528473792;-6,46532716891665;6,20261191155515;6,23363479271048;11,1003724021733;14,5586949214935;14,5612681439201;30,819241465212
1300706;220,313568042695;9,80515908461322;10,5564617581889;13,2006171202415;-0,911370296104854;-5,11553460339857;1,51085453639412;-2,76275665308066;-12,2200928541981;6,06362414518721;9,35432465421676;14,7090645149309;26,047182000548;26,0480552854184;30,819241465212
1300805;215,112102578905;9,80515908461322;10,5564617581889;12,2391078646546;1,3776321354296;-3,40711700380638;4,25072375826087;-2,33560345188113;-10,0145102735991;5,76327311380088;6,2327452674446;11,1203536284391;17,2732071352369;17,2736062352409;30,819241465212
1300839;215,493746611948;9,80515908461322;10,5564617581889;14,3604312348992;-1,25157635224721;-6,27014158613649;1,16885956447625;-1,74479154207878;-12,984316899794;4,91425982045462;6,47605022665451;9,424282763052;13,8082180333716;13,8116414407403;30,819241465212
1300904;232,878296583523;9,80515908461322;10,5564617581889;12,0898981174604;-2,38666160538082;-6,91400473442762;-0,0555313956127388;-3,95561756930461;-11,2875949928519;5,45226972602859;6,41032812808009;11,67268477077;17,2547316673387;17,2591598942071;30,819241465212
1301001;221,692902290718;9,80515908461322;10,5564617581889;11,6155676522006;-0,742825438799229;-5,91382374081637;1,68113418986683;-3,78953565059925;-9,66902343012077;4,15119850661792;6,39891334268171;10,183749715868;15,514547125055;15,5162622720763;30,819241465212
1301100;226,276822924556;9,80515908461322;10,5564617581889;12,7436241368707;-0,533211248762944;-4,46816320044189;2,13502344685244;-2,27910792451282;-11,9769932911707;5,6045691805509;6,68277708087711;9,84384506309694;12,736074652542;12,7439161020011;30,819241465212
1301159;219,148610067113;9,80515908461322;10,5564617581889;12,7416503787474;1,42315735070559;-4,53438006377152;1,57687753818064;0,213235423191702;-9,67584109956645;4,46566823796011;5,56013629888154;7,08777296122782;9,55234616579224;9,57084614534884;30,819241465212
1301209;208,86387395872;9,80515908461322;10,5564617581889;7,83440255679945;5,30374040686811;0,0187280776464629;6,88787553651629;3,68765046446878;-6,06056313158421;5,45486864816065;5,11367793106384;7,05067446893083;10,2300185562905;10,235928196382;30,819241465212
1301308;218,798871533215;9,80515908461322;10,5564617581889;13,5212450134106;-0,811805351151678;-5,86122562062813;2,42521474967837;1,07041790090658;-11,2822044776175;5,73632256230055;7,30229735989424;12,1749530573104;19,6028544028849;19,6034085791713;30,819241465212
1301407;215,706051135954;9,80515908461322;10,5564617581889;11,5688151021757;-2,20881029668138;-5,57195685306166;1,08149595398921;-3,81351625037038;-10,2878880334271;4,55137030703621;7,8512630129965;11,3637669879848;19,663826703767;19,6642741762778;30,819241465212
1301506;241,113624412899;9,80515908461322;10,5564617581889;9,21948226023588;-2,16069933155506;-5,2382186742866;0,376631156007094;-3,23465257502216;-11,5131182508391;5,58224921964473;6,74447196482902;11,182098353052;15,1716113083701;15,1746880392448;30,819241465212
1301605;243,761744834701;9,80515908461322;10,5564617581889;12,0402125220054;1,20748805861052;-3,22977620068804;2,03716231339507;1,1242335553107;-13,9035067634111;3,82106301147985;6,37001750403692;7,18803816164077;7,44052170499133;7,46385243191438;30,819241465212
1301654;220,510435572606;9,80515908461322;10,5564617581889;12,7489113591491;-0,411271704255892;-4,01621678345161;0,657015083947873;-0,923713934761201;-11,5301700257521;4,91405361353352;5,85612369018334;8,50923092042033;11,2665092797515;11,2672293430952;30,819241465212
1301704;220,921807472038;9,80515908461322;10,5564617581889;12,6631700152023;-1,60249714306688;-4,38689162037889;1,25290278223846;-3,90966794072139;-9,53895793939776;5,05334643725402;6,10220550504586;9,06418810543874;11,3652915696884;11,3739822736115;30,819241465212
1301803;235,055803546402;9,80515908461322;10,5564617581889;13,4202731134334;-2,58258505950583;-6,51049160485549;-1,61152558243327;-1,5289125072482;-7,53508069337584;4,1604784808314;5,99471784922129;8,19059449397005;11,6841454287172;11,6858454498241;30,819241465212
1301852;209,100331047772;9,80515908461322;10,5564617581889;9,67063166302592;3,28598441941019;-3,60757931513886;3,72896740415694;0,00581220612142896;-7,48741829032469;5,29055980639976;4,57254556288494;4,966232384399;4,00244002406535;4,04835610794;30,819241465212
1301902;219,671451738041;9,80515908461322;10,5564617581889;10,2399512971293;1,91464763505463;-3,03574137551368;6,35825400396149;2,00845300358878;-8,09029363563802;3,24037942026161;4,25799686899493;6,17728983347073;8,82825627737384;8,83817357166277;30,819241465212
1301951;254,104615721041;9,80515908461322;10,5564617581889;8,21953081873563;-0,450784756955332;-3,30326717125756;1,36852369189136;-2,44579835173254;-8,16174410229796;6,01137232176812;6,76259376363729;11,1608738610362;14,430777735373;14,4335660126315;30,819241465212
1302009;216,379084875846;9,80515908461322;10,5564617581889;9,33654283692894;2,4308295866371;-3,04046433177884;4,32174791646078;1,35548323516106;-7,37456948339321;5,80477527138002;6,68876847593983;9,53465678396268;12,4126085603201;12,4183459037616;30,819241465212
1302108;213,395818826811;9,80515908461322;10,5564617581889;9,68258414229752;1,83207914872798;-3,0281327578111;5,00791462011386;0,223311478852662;-7,93371629682837;5,57651104362951;6,70253461568493;9,99466522544908;12,9883042238879;12,9910380031021;30,819241465212
1302207;230,751278676532;9,80515908461322;10,5564617581889;10,3420796525036;0,544760018891914;-3,13329345197421;2,71483547602228;-0,0222838774793415;-9,27634910758082;5,19791036263458;6,2849675509116;8,77450005739649;11,1508099958392;11,1587671523824;30,819241465212
1302306;236,996234598944;9,80515908461322;10,5564617581889;11,0915028080759;-1,30052926494701;-4,76690913756336;0,623784396495379;-6,10875017995111;-10,1711254938848;4,72522792280116;6,18436811641761;7,97530260675077;9,94386760166599;9,94971460452151;30,819241465212
1302405;220,337354308703;9,80515908461322;10,5564617581889;8,9507182007507;-1,02730706287599;-5,08128603568467;3,61295684755747;-2,39376608800276;-10,1377636192085;5,1211871514819;7,48046007054954;10,5564064014886;17,0210720722727;17,021585727746;30,819241465212
