COD_MUNICIPIO;(Intercept);as.factor(Ano)2015;as.factor(Ano)2017;SexoFeminino;RaçaPardo;RaçaPreto;RaçaAmarelo;RaçaÍndigena;RaçaAusente;classificacao_NSE2;classificacao_NSE3;classificacao_NSE4;classificacao_NSE5;NSE5_Novo;NSE_Escola
1100114;206,964599172791;7,18874631395645;12,00787062136;-0,622489715157803;2,85823076682168;-8,26935126194604;1,77498776518648;7,25938277854529;-7,41260844072404;9,05762987391309;9,64364571407394;15,0227158787806;19,4502836613608;19,4767164666305;33,1436830086036
1100122;213,14020868521;7,18874631395645;12,00787062136;-3,27221060913546;4,24088012155489;-7,5717197578697;2,35864184045472;-2,36400180849611;-8,97250551394535;8,77469706344363;13,6591075546919;17,7189331444796;21,1519972577628;21,179503332487;33,1436830086036
1100130;208,617316829971;7,18874631395645;12,00787062136;-0,497160024627638;1,04567055583265;-11,8398616042351;-1,8052362259148;0,306667851968356;-7,16094541567817;7,49117883805808;10,2695664671478;14,9222628502566;20,8988045525182;20,9242670220442;33,1436830086036
1100148;235,281133164692;7,18874631395645;12,00787062136;-4,27232243180375;-4,11980653749321;-20,2562529437842;0,292415869440084;-9,16822261042916;-14,5857547602779;10,2342298844569;16,4137841718167;23,8671670549007;31,9813140115376;31,9829848109682;33,1436830086036
1100155;214,436633198789;7,18874631395645;12,00787062136;-1,36683290157489;4,48613606327301;-9,00083930472534;-2,35251585835479;1,1142667599964;-8,39179096468087;8,33968439417517;9,05458473963252;14,4067661523442;16,0984481432999;16,1633355140641;33,1436830086036
1100189;216,11353149422;7,18874631395645;12,00787062136;-2,31334716495848;-3,15994458695934;-15,563088240038;-2,81950129847154;-3,00970404126039;-14,291006453512;8,12974669635238;12,9857927593954;15,5092035331282;21,7679332951872;21,7902478411065;33,1436830086036
1100205;191,65679465895;7,18874631395645;12,00787062136;-3,76829369257469;2,88660693825571;-7,63630934495076;-0,166469785566447;2,97005914646363;-5,99865030375181;4,28876320447717;4,97529474997192;8,35007708654526;10,4710234143161;10,6045825117662;33,1436830086036
1100254;218,39341899299;7,18874631395645;12,00787062136;-1,76620681078827;-2,95964758174669;-14,460730471773;-4,69449412163513;-5,80372791667215;-13,7797981824942;9,02705246204579;12,7523471007867;18,2628321236407;26,3083026984127;26,3271387940991;33,1436830086036
1100262;208,120766432352;7,18874631395645;12,00787062136;-1,43074751999729;-2,10132443945483;-15,5295372443663;-1,83198456202383;-3,02760998618999;-11,2942441522198;7,40747625791418;10,893866386912;15,1902087736922;21,8180847477166;21,853443852449;33,1436830086036
1100288;215,460998884364;7,18874631395645;12,00787062136;-1,4710430748351;-0,123696756968202;-12,4140400586504;-4,30783420347164;-3,8012907801892;-11,6737685249484;8,41687020536312;4,61843183957435;12,693528656136;14,1701340950708;14,2755315457665;33,1436830086036
1100296;222,4007646112;7,18874631395645;12,00787062136;-2,01995728242111;1,21560908410706;-14,4485392863526;-2,30637526058669;-2,5629599597577;-10,247908305834;8,74005112009941;11,2500555876867;14,9836064742063;21,5101426331977;21,5628426449914;33,1436830086036
1100304;203,246434481981;7,18874631395645;12,00787062136;-2,05051944486658;-0,189649385522659;-13,2994229723056;-2,27512119693168;-8,15665721219323;-11,683422457573;8,47573020882817;13,168094540285;16,228089757211;19,8381153496193;19,8733574630079;33,1436830086036
1100320;204,076971725054;7,18874631395645;12,00787062136;-2,12770523834073;2,42898334064038;-11,1490827710596;-1,33660113598223;-2,58190949838161;-8,89845807074933;7,63733448555739;8,91943481840034;13,5467398179978;17,6820388651347;17,7304565841679;33,1436830086036
1100338;198,569228072476;7,18874631395645;12,00787062136;-1,89321611106496;4,64585348540283;-7,39991064922132;0,210364988838065;2,55410199230603;-2,67459500248304;6,85082826889619;8,73254950382227;12,9736534454264;14,8170808504494;14,8770658822625;33,1436830086036
1100346;213,209192491409;7,18874631395645;12,00787062136;-1,80527083471836;-2,30356930114012;-17,6318326413864;-4,09858466588392;-2,22266126584445;-13,2801593281819;7,34565511115353;10,3704240208006;14,7333141502583;21,6684567789429;21,6891683273607;33,1436830086036
1100379;219,35079517466;7,18874631395645;12,00787062136;-1,38995730850416;0,616666758747828;-14,0769404709657;-1,16591850518437;1,35715855294865;-8,72184399037534;7,63887993426617;11,6281108222539;15,6851766176198;21,2682078164609;21,2898694984481;33,1436830086036
1100403;199,566819552839;7,18874631395645;12,00787062136;-0,282487075632024;2,31618710351723;-11,3361426865086;-5,90330298085717;0,568468952324908;-8,26905897854746;8,67775131697105;10,3855679146301;15,3261241258644;19,8084744781519;19,839646685981;33,1436830086036
1100452;208,98100338394;7,18874631395645;12,00787062136;-1,10129683770251;1,51530257661261;-11,2274529981726;-0,987969093475762;-4,63006467019039;-9,92784350933309;9,41613220978439;11,1667941302612;15,7766044229842;19,6485489923617;19,6851874027791;33,1436830086036
1100502;215,493094702929;7,18874631395645;12,00787062136;-0,0610725259724471;2,14597574337557;-10,8439853299985;-3,16233678473418;2,40866798632177;-9,48507844743435;7,66008616777857;7,70006606105824;13,3956952316027;16,0673048309742;16,1385757279075;33,1436830086036
1100601;209,681322224402;7,18874631395645;12,00787062136;-0,976724848354257;1,15416584254067;-9,59120523185971;-1,72124047168851;1,51178246595351;-5,97312281344263;6,20812422282267;8,11206793182185;9,82404057192554;13,0356263686931;13,0886425535468;33,1436830086036
1100700;203,440469616431;7,18874631395645;12,00787062136;0,188373396338771;3,27325758373597;-7,99010539081678;-1,41370818721172;2,2495787766429;-4,83486769557298;7,30240519598528;9,00887518555317;13,4824136122496;16,6556424671556;16,7027801892946;33,1436830086036
1100809;190,242421556991;7,18874631395645;12,00787062136;-0,653895441023173;0,738503365039004;-11,6312999056732;-1,59611504625622;0,77252310720614;-6,77279196100745;6,11706007616647;8,80230144905049;11,3764773158087;14,2488556235208;14,3223216483924;33,1436830086036
1100908;187,531813989543;7,18874631395645;12,00787062136;-0,585914292758216;0,64982848896547;-11,6715169893737;-3,74343385334178;-1,61564919785334;-9,77683939267824;6,73250796624501;9,07540956343072;13,0691948364482;17,5753484184704;17,613057877278;33,1436830086036
1100924;192,270245642726;7,18874631395645;12,00787062136;-0,847979637804032;-0,733409811918961;-13,8286983263622;-2,93865785556444;-1,78946374853998;-8,26338943129564;7,65714062203724;9,80739946161234;15,6958402860228;21,928465640536;21,9707171297131;33,1436830086036
1100940;192,818790186003;7,18874631395645;12,00787062136;0,777081864401702;3,75654879128081;-5,6882209006767;-2,94198195724703;2,34112294476834;-4,46104506148283;4,18848624990318;4,84684293768476;6,31368737284399;7,91262500786817;8,11336005407478;33,1436830086036
1101005;204,411461484108;7,18874631395645;12,00787062136;-0,27363764618935;4,23354311754175;-8,02950527139942;-2,11305329653616;2,75654381691111;-5,98864963169514;6,72321260764159;7,09466138600363;10,9190835470507;13,4722468411793;13,5646999742496;33,1436830086036
1101104;188,473547949089;7,18874631395645;12,00787062136;-2,01981657457709;-1,23902200806753;-12,3834114103816;-3,9409315333363;-4,14437058452606;-10,5252365673079;6,78409703575669;8,33229021996116;13,2922657443123;18,5139350259786;18,5297532206905;33,1436830086036
1101203;229,880921925684;7,18874631395645;12,00787062136;-1,43563240340105;1,11410628100081;-15,0458907257485;-2,43683888679385;-4,20335922883407;-11,7784948605773;9,16031071425449;11,4426610410822;16,8087669116764;22,2074946988013;22,2362053014738;33,1436830086036
1101302;221,872733414029;7,18874631395645;12,00787062136;0,400107353190835;3,72716414030853;-10,0574783733961;-2,08517248093302;-0,470445713870674;-9,90786850928364;8,73422514738612;10,1518934841365;13,1197129575124;15,3423953600842;15,3914940668553;33,1436830086036
1101401;198,574408802272;7,18874631395645;12,00787062136;0,101701015671589;4,31584444958798;-7,83091483491604;-0,0373818260771572;4,20677234318295;-5,31142181351238;7,72460554498133;10,6889108753245;14,5272617478095;18,1159060212589;18,1407584967359;33,1436830086036
1101435;213,447413362177;7,18874631395645;12,00787062136;-0,148893645683818;1,94572856304032;-9,03256200749692;-0,505695215428639;4,16264933464758;-7,09509832880236;6,86480516458531;8,16304172015036;10,2526504207225;13,1849014616558;13,2646331057168;33,1436830086036
1101450;203,415582608532;7,18874631395645;12,00787062136;-0,109914171900918;2,42270899261664;-11,2461419405425;-3,23863052491507;1,9936011443147;-9,30522091292003;7,55010612796556;10,0785478700292;13,1566426394966;16,6839305409975;16,7281671196625;33,1436830086036
1101468;212,520996343469;7,18874631395645;12,00787062136;-3,00683124036295;-0,167195720213613;-13,8927347060826;-2,60474374740241;-1,55480251612575;-11,0009472643507;7,43953516844705;10,614770280629;15,0273681705195;20,6001587510129;20,6320678642241;33,1436830086036
1101476;198,129183925509;7,18874631395645;12,00787062136;-2,31775636907279;-2,17673504135082;-15,9510526211874;-3,38073756408629;-4,3748474741136;-11,1687559135168;7,28553657497012;8,74290788067014;14,6773473120318;21,405582895549;21,4314475700505;33,1436830086036
1101484;205,681004049842;7,18874631395645;12,00787062136;0,109642122234959;-0,958637058748378;-14,9458082441477;-5,15419553974223;-2,83035132754829;-10,8004858995886;7,35211885676281;10,0634110527714;13,9077400849545;18,6557310520022;18,7314294179071;33,1436830086036
1101492;205,700823936625;7,18874631395645;12,00787062136;0,310899580797884;2,38562189609965;-10,9474786380467;-2,83796905423922;0,610258378682892;-10,7528359096011;8,69944799534892;11,7740091869885;17,9237537207886;23,7322701304931;23,7460048774711;33,1436830086036
1101500;203,202011940153;7,18874631395645;12,00787062136;-1,03714608975289;2,37480747564101;-12,1814428458766;-1,88937413714281;-0,702290405411746;-10,4593142439582;8,9547848154628;11,8862700526463;17,7919520310115;23,2145772407704;23,2376808038983;33,1436830086036
1101559;224,082002077039;7,18874631395645;12,00787062136;0,238841482128998;-0,922389458926101;-16,9109527763106;-4,62921079501726;-3,92479269505333;-14,1310524537087;9,70152120411285;13,3267847073384;18,2477534333233;24,9356836522721;24,9617550756463;33,1436830086036
1101609;214,387147998197;7,18874631395645;12,00787062136;-0,171807437121319;1,36488616091585;-12,68950438813;-3,30000974966745;0,0847250341756114;-9,59260174084588;7,8194017553312;11,1575822637926;15,4804535832404;19,6525038416816;19,7077332898063;33,1436830086036
1101708;227,237130677574;7,18874631395645;12,00787062136;-0,837380623473103;2,33763847094655;-11,2282863752546;-2,92937547280426;4,38439167580113;-9,08538056440408;7,20618372288859;8,50089032242804;12,5987400056116;16,7153698728572;16,7605103313479;33,1436830086036
1101757;217,357492138074;7,18874631395645;12,00787062136;-0,371051410602744;-1,1445676011904;-14,4724958269659;-2,61017589697778;-3,96227041124815;-10,3188375229015;8,85063712320815;11,1444210291167;16,6433460739906;23,2430297712068;23,2800345373277;33,1436830086036
1101807;208,033274160539;7,18874631395645;12,00787062136;0,611475623186811;-1,30227520954383;-14,3482380390309;-4,39170050327444;-2,0643576839805;-11,0899121839746;7,49930620382886;9,82624224128105;14,3004703265373;21,126809560213;21,1591518516399;33,1436830086036
1200013;208,295942311927;7,18874631395645;12,00787062136;-0,948731813199226;1,43169522585586;-11,7326634018711;-2,97237260170256;-0,228774965057592;-11,0496366131093;6,40351232228349;10,3331461278477;13,6960258348045;19,8245915705178;19,8641867424853;33,1436830086036
1200054;211,839401861968;7,18874631395645;12,00787062136;-1,50830629159783;2,93431236434724;-8,13244878894409;-0,764766025992874;1,5676640085541;-6,86865032716325;5,29240830724543;6,59212246271357;8,15300908047225;10,4991347196714;10,6457209528075;33,1436830086036
1200104;220,785817382714;7,18874631395645;12,00787062136;0,605577687835671;2,67264852687895;-11,9691872740965;-3,41511255820194;-3,46189181323507;-7,31929885334185;9,25652498278047;10,771855199295;16,0181785799871;23,4994829715967;23,5355314025588;33,1436830086036
1200138;188,377797360279;7,18874631395645;12,00787062136;0,91076203788208;7,03070290182042;-2,42075433691519;1,2494974105122;4,28967428528097;-0,886404856745312;5,47763477362525;6,35643543709554;7,90063054126515;8,92420787760346;9,06807659661866;33,1436830086036
1200179;195,692301506549;7,18874631395645;12,00787062136;-0,775240316714083;3,92158129265427;-6,34633795267882;-2,64308410053992;3,73114786140072;-3,89571977664764;5,09816944910968;6,90320964825536;9,10215092157588;11,1452262647728;11,2813615087048;33,1436830086036
1200203;206,966162812303;7,18874631395645;12,00787062136;-1,53896820608215;3,61636268642046;-7,205456142066;0,605966401349306;2,69011454418525;-2,52462990717659;6,92968262527929;9,71985104410187;10,5847153572321;14,3734758796499;14,4564216081471;33,1436830086036
1200252;204,754619841898;7,18874631395645;12,00787062136;0,151841162923455;2,44673589919181;-12,7749293200347;-2,15168630070925;-0,131293006528784;-10,6856897907644;9,96306902471755;13,198504336525;17,9340298862676;23,6298346165218;23,6436963509982;33,1436830086036
1200302;227,339590612034;7,18874631395645;12,00787062136;-2,09727492948601;3,91116750488016;-8,19852483092087;0,489547476535441;-2,75909805608101;-4,58376557180979;7,07949398074359;8,16818222407718;12,2139534852809;17,7100598097981;17,7462897473036;33,1436830086036
1200328;206,687829561995;7,18874631395645;12,00787062136;0,533638275778487;3,1427739859495;-11,1088652339212;-3,59717038275263;-2,11295964640215;-10,3371097477364;7,8787788089884;9,48945568638765;14,0077117555491;16,7308284848671;16,7669854641606;33,1436830086036
1200336;205,051486971497;7,18874631395645;12,00787062136;0,467464508411226;-1,25915957478035;-14,1721212821665;-3,67698655097603;-0,765696364245612;-7,8355203786875;8,19995491175553;7,18463920424915;14,245062912282;18,5329030575321;18,5676076199711;33,1436830086036
1200344;223,176644199667;7,18874631395645;12,00787062136;-0,0416783622971817;0,0844240460567326;-15,7027169065292;-1,44078459599154;-3,30199272274977;-12,338727153517;8,04500180754961;10,035563188794;16,0599458270001;22,2504794075815;22,2666952185898;33,1436830086036
1200351;208,03792005301;7,18874631395645;12,00787062136;-2,45998396914004;1,64861579898073;-10,2316417004599;0,28398036689899;1,58508778201116;-6,52845249540894;5,87587713619004;8,1844803497591;10,8074695767328;14,4563117488725;14,529667955513;33,1436830086036
1200385;200,970494802103;7,18874631395645;12,00787062136;0,92018631152137;2,87984154884104;-8,63332623719248;-1,40312177777436;-0,509151966313365;-4,73484635286122;5,03524992462807;6,54635828303037;6,69771873956874;8,8911380122685;9,03440809889633;33,1436830086036
1200393;203,934901503253;7,18874631395645;12,00787062136;-3,10183807134912;3,6178115361079;-10,0299485890686;-1,58467856382403;0,989559239870965;-5,91000522880682;6,23166885982723;7,91408398713015;10,0042804401285;11,4700935999484;11,5631383493396;33,1436830086036
1200401;214,011253909482;7,18874631395645;12,00787062136;-5,09333063556725;5,14655096378885;-6,26662004239305;0,978109820108845;0,970538112161534;-4,98645663133274;5,30680804964811;11,5789751291729;10,2257579088791;10,6957624082923;10,7818031745207;33,1436830086036
1200427;205,598654366971;7,18874631395645;12,00787062136;0,261701956112614;3,37270874681761;-7,61057196014126;-2,43743211535686;2,10257519109379;-5,23877979893343;7,77727907273204;10,215252319543;13,2927431011035;16,7915207802191;16,8464836219909;33,1436830086036
1200435;195,270787950184;7,18874631395645;12,00787062136;0,330527381805552;2,22422861102813;-11,0634869036569;-3,24833697618878;-3,26379647572192;-8,04896206503974;8,7361601200428;10,9325852612462;15,7530994932165;20,8335880299573;20,862058251392;33,1436830086036
1200450;217,747943766024;7,18874631395645;12,00787062136;-2,24364578125877;4,03859108066205;-7,56406651298604;-0,0801583623860935;2,84517280331484;-6,56879218706582;7,06075357448198;10,8444555137326;10,2062927415907;8,27547183030716;8,37180157871991;33,1436830086036
1200500;215,042391053234;7,18874631395645;12,00787062136;-2,81334144275775;2,76322834822954;-9,69850796272317;-3,63031730263505;-0,0287950116047695;-5,51913485629477;7,47869719144909;10,2068919666071;12,3802576719646;15,4717353034281;15,5740159920848;33,1436830086036
1200609;225,136437429838;7,18874631395645;12,00787062136;-3,46122523150516;5,11185785989673;-5,51817471356565;1,50103689075786;-0,880878762229587;1,72642156569517;6,05228193109125;5,5869042063197;9,57617566814067;9,4522670742645;9,59986131477954;33,1436830086036
1200708;212,407200911612;7,18874631395645;12,00787062136;0,876836435866265;-2,26852302411912;-18,0592192353168;-4,16479667481443;-4,45560580447658;-13,6646617802542;10,2570753420559;14,7947216295057;21,6583631699898;31,0605549075074;31,0806692763942;33,1436830086036
1200807;193,161208388523;7,18874631395645;12,00787062136;-0,29553557716463;7,81864626363573;-1,99891948251535;-1,44604160209881;6,75505575686904;-0,623935763373531;6,7265997665549;6,52559285300604;10,1694878225596;11,4768021499753;11,5689928120365;33,1436830086036
1300029;196,702830454385;7,18874631395645;12,00787062136;-3,2929296157084;0,28648630731051;-11,6502774289885;-2,34399701568247;-4,27382004970998;-4,16914939040336;6,49859052230247;9,05048169904499;12,1251435130667;17,5552613579294;17,6006780244166;33,1436830086036
1300060;187,162186760516;7,18874631395645;12,00787062136;-1,63442949822927;3,26884432988598;-7,41239691245348;-1,39225275176714;-7,7999171037624;-6,43538644632134;5,79196927104835;6,73855763419993;9,81891257902404;13,1938359227332;13,2742151927318;33,1436830086036
1300086;189,500598506221;7,18874631395645;12,00787062136;2,33803401633273;3,20263390951933;-11,3869188122224;-4,68511568674786;0,897196874743393;-10,3383069820525;10,3286946160585;13,2340170137996;19,7909372998298;28,6012612356911;28,6100916936783;33,1436830086036
1300102;197,665419247268;7,18874631395645;12,00787062136;-3,82360829524895;3,82305539969698;-8,1471439190385;-1,43476557702037;2,15127353528306;-6,49940931729719;7,80672375982245;10,5514110180227;13,525244518078;16,7022852219891;16,7512216608687;33,1436830086036
1300144;212,84708329628;7,18874631395645;12,00787062136;-1,03160952260818;-1,49685626883166;-16,8203425880213;-6,29164856835331;-5,44221597955105;-13,5657078866541;10,9263720750722;12,7156731970839;19,2190943822619;26,7661939103975;26,7704924627266;33,1436830086036
1300201;188,581719624238;7,18874631395645;12,00787062136;-1,4131018389832;5,1320985584575;-8,51004789491128;-2,32357518500213;-1,86804875493219;-4,17743155706817;5,53019300183571;8,01476909677435;10,5511697857627;12,7308553158584;12,8413002710622;33,1436830086036
1300300;184,651552337019;7,18874631395645;12,00787062136;1,57493656974282;4,61185692304272;-8,27241921270804;-3,56736485681439;-1,26703843783879;-5,46917851818203;4,21801418567588;6,38186382548438;8,92532041079728;12,7262803046575;12,8019730018779;33,1436830086036
1300409;198,314458455369;7,18874631395645;12,00787062136;-0,214852772521834;3,06327924200535;-7,63766362350096;-4,10937166233784;12,7668813140197;-4,62698929475214;4,42304705320429;5,38130400437956;8,31276133743508;11,6032771484027;11,6868632657427;33,1436830086036
1300508;183,842924918489;7,18874631395645;12,00787062136;0,308310843515296;6,4374556983013;-6,1797275154835;-5,91169272462453;0,545433308172723;-5,0642529155688;6,54608080350302;8,17664663081452;10,2488195511429;14,5436491733707;14,6172792257168;33,1436830086036
1300607;182,618650698075;7,18874631395645;12,00787062136;0,886244866355899;6,58081166001062;-5,45487013504916;-4,41063005909256;5,68553812827302;-5,919738801932;7,95868001081438;11,6503609150503;15,7578384349687;23,349281377559;23,3641264220045;33,1436830086036
1300631;219,511849130908;7,18874631395645;12,00787062136;2,2933981127125;9,31436031113048;-11,1811901397649;-4,91795502784956;1,81082624537834;-7,07656397436029;8,23584499049503;6,96629054446347;13,696763147017;13,0278112165826;13,087250100977;33,1436830086036
1300680;187,446563715558;7,18874631395645;12,00787062136;1,32658760990925;5,74983582338879;-7,90411713440509;-2,54023969095244;0,9035500624966;-5,21325623063423;7,51442206802837;8,53878939507518;11,9207427234748;17,1263167267454;17,1702361926757;33,1436830086036
1300706;224,91965509298;7,18874631395645;12,00787062136;-2,26834986333462;-0,912223763723677;-16,5455541797628;-4,6352771351581;-5,94936783128872;-14,3144059875131;7,48746441750677;10,519823894276;15,3055659960406;19,0965993249572;19,1359724394339;33,1436830086036
1300805;189,66268470369;7,18874631395645;12,00787062136;0,145062385535849;6,86807502374379;-6,02718515432626;-3,81251918435421;0,609769252415663;-5,99606325011006;7,31679166711311;5,91862461202804;11,4150829297167;14,74285913464;14,8263053295668;33,1436830086036
1300839;189,947637455947;7,18874631395645;12,00787062136;-0,0161983077816676;-0,065692323486494;-11,3588604661449;-2,36191145218666;-1,35058648668684;-8,7999618594357;6,26333183162646;7,95469669597259;13,9065026783536;19,9478025442329;19,9849764306854;33,1436830086036
1300904;188,950480723657;7,18874631395645;12,00787062136;-1,46851784016209;5,24995830487673;-5,53347679197399;-2,20590622777676;3,08588931136159;-2,77783735894047;7,81979663456819;7,94546571366613;12,4670380414969;15,3692131033983;15,4205352555575;33,1436830086036
1301001;223,739858469036;7,18874631395645;12,00787062136;-2,80465417001035;0,653252811352251;-11,7966145482578;1,27061300509354;0,448482237782943;-7,00039000494658;7,19067818194246;11,7799493937426;13,8724293381373;19,8994280595531;19,9418758142172;33,1436830086036
1301100;184,290098748102;7,18874631395645;12,00787062136;-0,650393885718182;6,27267676450392;-5,27995822205955;-3,48570738251158;4,09589332565986;-3,66055135309079;6,64978833130221;6,63484796186347;10,661639880965;12,7374209710564;12,847490100303;33,1436830086036
1301159;185,889700895172;7,18874631395645;12,00787062136;1,90136357867757;5,39588280605409;-4,07657191810134;-2,23467278464794;2,67043484740643;-3,43678729159307;6,31002537500329;7,62867121094833;9,51662743357607;11,6540457493226;11,7306687884381;33,1436830086036
1301209;184,562609531306;7,18874631395645;12,00787062136;1,95241018766199;7,55676843480886;-6,51730200430597;-3,68527733079373;3,44362046880645;-4,62362496923304;10,2430535183374;9,70022403734092;16,9362820993524;20,9777314242385;21,0074969054692;33,1436830086036
1301308;195,71863948047;7,18874631395645;12,00787062136;-1,11269351588984;5,49964639951359;-6,31515975422229;-2,90119106968375;3,43218893420476;-7,34076936458057;5,9260921351348;7,20640177162723;10,5771730064406;15,0268895630372;15,1164784531553;33,1436830086036
1301407;226,1163718354;7,18874631395645;12,00787062136;-1,01555813514521;1,89255784082147;-14,9758657686141;-4,47770619103049;-7,63339187055234;-5,61466690094381;5,05314206204145;6,93215565767805;9,28893400994264;16,139041562303;16,1957606930276;33,1436830086036
1301506;223,283801872299;7,18874631395645;12,00787062136;1,12038832193149;-1,99776633813235;-19,0627315406871;-2,1018167395587;-4,28442187490085;-9,91299767319954;8,23644778526247;13,1617578154722;19,4061388899902;27,9471975141053;27,9831840004112;33,1436830086036
1301605;170,919776013099;7,18874631395645;12,00787062136;-0,501121748199098;3,33781862227099;-6,30000253435764;-3,02910574245223;2,94362861827916;-5,43885514750171;5,10695323549671;5,92790438954579;9,02795494256942;12,7110880539335;12,7803738674895;33,1436830086036
1301654;189,084334974376;7,18874631395645;12,00787062136;1,82342638911154;7,94474761336431;-0,0501087747515232;-0,709281603116152;5,59171172328473;1,99334067882572;4,57430365415193;3,96054649614208;4,89948771706127;4,14884097496783;4,39927605998425;33,1436830086036
1301704;189,43887412461;7,18874631395645;12,00787062136;-0,707626117142122;5,47962506157773;-3,1389745499909;-3,42826133624896;1,79975496150425;-3,10760809770197;6,31936750755448;5,13870194742028;8,73577105381781;11,7450603541796;11,8351053761341;33,1436830086036
1301803;195,578509944912;7,18874631395645;12,00787062136;0,929176634849146;2,5597220912335;-9,1933674173129;-2,57140233143916;2,17650173153163;-5,15737564241288;6,81139840133044;8,96651634054545;12,6848216267899;16,8667009163903;16,9111439926376;33,1436830086036
1301852;184,434423310863;7,18874631395645;12,00787062136;-3,35026189551644;3,90516956608461;-6,6535193298985;-0,369885951451303;2,62247695577521;-2,32274640781464;4,05456533658817;4,37918696864754;9,49775068758406;10,8514522613803;10,9660516247216;33,1436830086036
1301902;195,29719940067;7,18874631395645;12,00787062136;-3,71924787781638;7,25864648910143;-9,45897348619045;-6,66080747337594;3,35273832263952;-7,54474337394088;7,16078118743376;5,87215096237685;11,4900635797992;13,6486003400968;13,7295103884291;33,1436830086036
1301951;207,682871269171;7,18874631395645;12,00787062136;-2,04820511261191;-0,405945179800773;-11,0669631674393;-3,79206611830373;-1,79698908251174;-10,2196440562458;6,10278395016453;8,2395535331061;11,2550819425316;14,4151500207309;14,490114907039;33,1436830086036
1302009;205,426001199619;7,18874631395645;12,00787062136;-4,28766619549595;-2,99867933753843;-18,6175893272685;-2,20968840947512;-6,58744252366296;-14,4982713116913;9,13371103313623;14,3129504220452;20,1474488874032;28,7270902562504;28,7304440896753;33,1436830086036
1302108;186,547226123416;7,18874631395645;12,00787062136;2,68149124267315;2,25405513199812;-11,7507806209113;-5,15115331312828;0,30700116773042;-9,7293291864732;9,31012047044127;11,5486038244218;17,4055846555257;23,1959852331124;23,2186998377088;33,1436830086036
1302207;187,773925774467;7,18874631395645;12,00787062136;2,00687715060496;6,72718627355125;-2,69401776898959;-2,01731371740561;5,71684506613718;-1,68733903649485;6,95657508057737;7,51104522927058;10,7091395566731;13,6004264035225;13,6831201463013;33,1436830086036
1302306;188,921644049165;7,18874631395645;12,00787062136;-1,35260166970869;2,88287776163043;-7,17277948534524;-3,68724081141715;0,263947778634007;-4,71103844436365;5,47472154496362;6,21434623662571;9,53716956188397;14,7586299884308;14,8440713487187;33,1436830086036
