COD_MUNICIPIO;(Intercept);as.factor(Ano)2015;as.factor(Ano)2017;SexoFeminino;RaçaPardo;RaçaPreto;RaçaAmarelo;RaçaÍndigena;RaçaAusente;classificacao_NSE2;classificacao_NSE3;classificacao_NSE4;classificacao_NSE5;NSE5_Novo;NSE_Escola
1100148;251,884232429652;8,13057563755519;14,2716725562671;10,6307655077179;-0,0771205038410567;-3,77315395814081;-0,635028461399662;-5,05912643817297;-10,3171237826934;6,68389169264494;8,68090618956261;11,8650519985699;15,2664106936985;15,2664583372259;29,3268009922762
1100155;237,412524216098;8,13057563755519;14,2716725562671;14,1629169965151;-0,223638047336826;-5,8663841994533;1,89725627946995;-1,91373213880046;-11,1874821756094;6,26809064020968;8,29034030079616;10,4354063831416;15,0939020800798;15,0979655885633;29,3268009922762
1100189;230,846205499586;8,13057563755519;14,2716725562671;18,5841909043645;-5,02075670126092;-11,1379768310464;-2,34966323245809;-8,4055570547103;-16,524942294074;6,50917413859598;10,2595879234002;14,2881555874399;17,8017305570422;17,8020373626387;29,3268009922762
1100205;228,314457273925;8,13057563755519;14,2716725562671;9,68315631634127;-2,72195458010834;-6,25284459723773;-3,24513600031722;-4,15527164408501;-12,6625665765081;5,98382114919811;7,67290563578571;8,96907932288664;9,74657675041905;9,74825050258781;29,3268009922762
1100254;231,628241671917;8,13057563755519;14,2716725562671;17,2860907037287;-0,30585174325127;-5,12074158118328;-1,61406984590597;-3,69251096071341;-11,908883664938;6,06616825259957;8,73943001001159;11,5150641069076;15,3769136527746;15,37869316042;29,3268009922762
1100262;235,344729823062;8,13057563755519;14,2716725562671;13,5896643694848;-1,45103603249799;-6,52742373097476;-0,394983672402414;-3,18212532713967;-12,6461588331218;6,09902048759936;8,8901571414944;10,7955556160588;12,3329438206398;12,340426357479;29,3268009922762
1100288;239,691283310723;8,13057563755519;14,2716725562671;13,1094505931681;-0,177586069687035;-4,54808680905948;-0,201628882429964;-5,77874204242642;-9,20440750117116;7,0040893283256;9,6911701137815;10,9064613953333;14,2926204845509;14,2927206640586;29,3268009922762
1100296;239,848251457619;8,13057563755519;14,2716725562671;16,1410680290557;-1,9376079277426;-7,03339644896444;-1,14693919345886;-5,00000320360573;-12,3959827780667;5,7620701068785;9,49995107696622;11,4197577755405;14,2469839718155;14,24793195551;29,3268009922762
1100304;237,670540927771;8,13057563755519;14,2716725562671;13,3643224071502;-3,27201437841839;-8,97023773372477;-1,19147341989797;-5,4915080005628;-12,3679796923146;4,31489495396744;6,98355624653987;7,15369663492132;8,41464267075556;8,41615062235869;29,3268009922762
1100320;232,593214186763;8,13057563755519;14,2716725562671;15,3671235805712;-2,00685706719356;-7,44249496521719;-1,10153760159841;-4,08679745025178;-11,232635167351;5,18255677561348;7,94688016427888;9,96880760629176;11,3784001527048;11,381433164136;29,3268009922762
1100338;223,881432918895;8,13057563755519;14,2716725562671;18,4806697170972;-1,53668276197896;-7,43643225313067;-1,56221336065519;-5,63362547976299;-12,0433866482151;5,63923055277961;9,03792857446622;10,1923479331943;11,422046260641;11,4238052923183;29,3268009922762
1100346;222,544695017769;8,13057563755519;14,2716725562671;18,5538311437848;-3,30368032588417;-10,9169742558813;-3,16110194492212;-2,84297105489252;-15,6708859330857;6,73365901217064;10,3607570761148;13,2333618583815;17,5835983023587;17,5837597479014;29,3268009922762
1100379;244,389096727549;8,13057563755519;14,2716725562671;15,6122862794358;-0,944277115727208;-7,11766758997193;-0,356881040800248;-3,95161644522814;-11,6427861609056;5,6991397885818;8,64924037260271;9,85903981139254;12,4558175467886;12,4575937383352;29,3268009922762
1100403;225,664998903323;8,13057563755519;14,2716725562671;20,9236493261795;-3,14926925011223;-9,07048500886562;-2,53274714949224;-4,63283761483574;-16,962543447256;6,05313821184542;9,29601825153725;11,1199454100252;14,4741213004068;14,4742917653879;29,3268009922762
1100452;232,576337350791;8,13057563755519;14,2716725562671;17,8505097032152;-3,45007826319984;-7,27871787774545;-2,61433456266977;-4,31974310705304;-13,332248728681;6,68211220791764;7,13612895670521;12,4712497632707;17,6818522427707;17,6843446030151;29,3268009922762
1100502;238,318426502901;8,13057563755519;14,2716725562671;14,3127650056405;-1,42965470970716;-6,5964035123999;-0,0212698609027893;-5,45065738735595;-11,1694887584455;5,98278032374706;8,75533887961414;10,0430055319156;11,6769206679005;11,6839951826662;29,3268009922762
1100601;228,721080306887;8,13057563755519;14,2716725562671;15,4362834342441;-2,84599527511658;-6,87072685684784;-1,36097697324903;-3,75246145537014;-13,6124331646071;6,03823915393166;8,73626709824627;11,0192499142766;13,7527281848098;13,7548163829452;29,3268009922762
1100700;236,082423421097;8,13057563755519;14,2716725562671;15,2708883844205;-3,17523665657835;-8,02281235771194;-3,13075585974367;-5,02855429797494;-13,4156999980809;6,29481139369225;8,09637410903481;11,569318406043;13,5869617670067;13,5905962993904;29,3268009922762
1100809;228,267320051319;8,13057563755519;14,2716725562671;13,6691037603891;-2,67173581275279;-7,72822909907465;-2,32729391042313;-3,59431127201603;-12,8221028232026;6,06222487483279;9,85789391645803;11,2381246760692;14,6280678806528;14,6291755036391;29,3268009922762
1100908;217,656674192948;8,13057563755519;14,2716725562671;15,3939347043327;-2,08941205337572;-7,08985220203058;-0,278087047645337;-3,03052479449897;-10,8653139783089;5,61512139162357;8,04685545288908;9,85366805772576;10,8145217554709;10,8160437943796;29,3268009922762
1100924;218,602209293224;8,13057563755519;14,2716725562671;19,09002955311;-4,63101741584327;-10,99329110799;-3,30085223308046;-5,51068485645673;-16,4417490955851;5,87788732548567;9,44376460978889;11,4565475955723;16,0762227439721;16,0766888266105;29,3268009922762
1100940;225,947719135043;8,13057563755519;14,2716725562671;15,1429381201351;-0,687324812507226;-5,13674582237968;0,763422141073051;-2,21737193128714;-9,96816101440457;5,4108386448386;7,90376702956287;9,1499956514613;9,632290690094;9,63313991884274;29,3268009922762
1101005;221,925842656401;8,13057563755519;14,2716725562671;15,8105321635471;-1,88499914989282;-6,23192517742671;-0,323494587437955;-1,85425975080104;-10,8189979722982;5,42241178781653;7,79882279428986;9,75252852520187;9,74225402023692;9,74614805633512;29,3268009922762
1101104;227,063129625716;8,13057563755519;14,2716725562671;14,2607532503566;-5,83114640332417;-11,863544690265;-5,59347732466794;-6,20236547048144;-17,7849789549766;5,77283425575438;9,20516141603555;11,2490789758636;13,8873111665567;13,8873911389134;29,3268009922762
1101203;244,81437786406;8,13057563755519;14,2716725562671;12,7637173386417;-1,6149408353985;-6,93341444105549;-0,569808891237999;-5,73322458348939;-11,9420585565538;7,02987524226194;10,3938811969277;13,5387716035532;17,435088875325;17,4353848856305;29,3268009922762
1101302;242,613923802742;8,13057563755519;14,2716725562671;16,100149281414;-2,84705689804337;-8,39778413555283;-3,28255372959892;-5,92900682052371;-13,3125633265863;5,5372966563863;7,89535793549678;8,2849573483899;8,44223329979086;8,44386779092247;29,3268009922762
1101401;236,059061714503;8,13057563755519;14,2716725562671;13,2840739164209;-0,183630651510204;-5,72725392084595;0,654556299537998;-2,3025972886505;-10,6926563225656;6,07669843946617;9,06019998335977;11,2789633401189;14,1479423108513;14,1492476160187;29,3268009922762
1101435;238,86744077549;8,13057563755519;14,2716725562671;15,5985449122118;-3,2691014762938;-7,84535522061189;-2,20725365967838;-5,30877469461551;-13,8339113769461;5,58811604606922;8,790068177724;10,4907848040646;12,9500496833851;12,9510115641922;29,3268009922762
1101450;235,851857446288;8,13057563755519;14,2716725562671;15,6355372181797;-1,28558037171056;-6,18871043801886;-1,63577182381201;-4,57927863922688;-13,9630118516109;5,75999994663306;8,50170663148933;10,3316508899633;11,4242003668784;11,4282574739877;29,3268009922762
1101468;238,293826297244;8,13057563755519;14,2716725562671;14,799554993517;-4,00430990316366;-10,4234472127297;-2,51138618215346;-5,95753798789922;-13,7761448496423;6,08244645613134;9,27227625879859;11,9326647003964;15,6550782391511;15,6555305701659;29,3268009922762
1101476;226,024428002033;8,13057563755519;14,2716725562671;16,7676884594351;-2,68829051473926;-7,40548077119768;-0,504388884075609;-4,39016965096555;-12,7903434161;5,87620965039132;9,59495384616833;12,4300163546604;16,3023742051368;16,3029542598016;29,3268009922762
1101484;231,844969426032;8,13057563755519;14,2716725562671;19,6300827621266;-4,62796470233808;-11,2613450395521;-5,31340036126189;-7,11167735701704;-16,5788191504494;5,45470052660633;9,37201677596943;11,6478913734739;16,6445494207741;16,6451586851678;29,3268009922762
1101492;234,911838559496;8,13057563755519;14,2716725562671;16,9911542747724;-2,17625093778513;-6,75465488387324;-1,66828121864767;-4,33409337335365;-15,1261109616699;5,76491370657447;9,17633774712548;10,5656671158205;12,3428327299354;12,3432523497134;29,3268009922762
1101500;240,53262079688;8,13057563755519;14,2716725562671;14,1666623748954;-1,19348080592801;-5,45944517534652;-1,62539511942732;-2,73373010231039;-9,81820318458278;5,98674671137081;9,07302337836555;10,4297729785907;12,0737926109593;12,0738591834437;29,3268009922762
1101559;243,329033420796;8,13057563755519;14,2716725562671;16,6168869135306;-4,21910313222035;-9,89496034039425;-3,63553431329162;-7,24533935980342;-16,5663069462667;6,21529244324325;9,65873662571213;11,3682652187075;14,9738926173969;14,9755638354346;29,3268009922762
1101609;241,084585189805;8,13057563755519;14,2716725562671;17,0552516723705;-1,49815039513139;-6,47398978511893;-2,27721470496136;-5,48073831178825;-12,4254465446292;5,62207533305062;9,17544038883775;10,5158522703264;14,3927246829302;14,3934668895709;29,3268009922762
1101708;247,137702298591;8,13057563755519;14,2716725562671;12,0974627933196;-0,341748878855986;-5,6396339795927;-0,185199647709563;-3,61094811190353;-11,9910101082134;6,51602087136452;9,04887010510169;11,3957238880721;14,6442494163594;14,645106541145;29,3268009922762
1101757;233,958989426284;8,13057563755519;14,2716725562671;19,7916874678221;-4,84459072188708;-11,2025603646174;-4,13612619439895;-7,68316876893081;-19,0400896131117;5,48975662285266;9,12336313408501;12,3514289313467;17,5679331020996;17,569091153222;29,3268009922762
1101807;239,443349601646;8,13057563755519;14,2716725562671;16,7613451643525;-4,11566622388601;-9,42270254316047;-2,9224505702783;-3,9479892814203;-15,688356422533;5,70775484218143;9,10312339869401;11,2395427155599;14,9564169503033;14,956744848434;29,3268009922762
1200013;232,870192009572;8,13057563755519;14,2716725562671;12,9919947824348;-1,83477066748488;-6,15359547142873;-1,07212704805662;-1,19798636706052;-12,5936980467929;5,99440954486703;8,0908747525089;10,9336903383397;12,9496379387123;12,9499307398646;29,3268009922762
1200054;238,508961927889;8,13057563755519;14,2716725562671;12,5958677586423;-2,21997172702071;-7,54037510203098;-0,989775588188683;-3,88161699095785;-11,6615459712075;5,64320129411368;8,76833623139469;10,4810487030558;12,4079742153871;12,4090418152849;29,3268009922762
1200104;247,908538710111;8,13057563755519;14,2716725562671;14,8135522164255;-1,22879441386659;-5,60100595445014;0,2737928904866;-1,92338726695244;-11,6791041425249;6,98326509235486;10,6639890477113;12,9346763226058;19,3417386248197;19,3419386219207;29,3268009922762
1200138;223,200768630656;8,13057563755519;14,2716725562671;12,1192267412553;-0,252673031681146;-5,63010480298485;1,80710630093193;-0,443997413894242;-10,5656594191431;5,50345409295024;8,39963512876373;9,93815344159412;9,69434822012085;9,6943905643246;29,3268009922762
1200179;228,284193843051;8,13057563755519;14,2716725562671;16,1146597939756;-2,8215794250189;-8,22479612286811;-0,0187449854762436;-4,7963116872973;-15,2277720935586;6,2590858266232;10,0224556800453;13,3941752592536;17,6691185679103;17,6693146386306;29,3268009922762
1200203;235,00815587736;8,13057563755519;14,2716725562671;11,0834368785521;0,998014941361829;-2,51134372643213;1,74107725608859;-0,448248690515047;-8,04250800323337;6,45359267642458;10,3941194274946;12,0709251443734;16,1520935353504;16,1523258461585;29,3268009922762
1200252;237,769970952323;8,13057563755519;14,2716725562671;12,4607378120319;-4,61329096351301;-10,6318586184093;-2,87091955246091;-6,24807913832968;-14,6448818993341;6,41018613024076;9,16472971434344;13,6354059181999;17,3883211469661;17,3888130244644;29,3268009922762
1200302;247,902682791793;8,13057563755519;14,2716725562671;17,3240275370577;-2,08034947483386;-5,73308260958101;-3,44101961285308;-7,30880525305323;-15,6763146103297;5,84727281957219;10,2407720070041;11,4278663018053;15,9215467579195;15,9231165587533;29,3268009922762
1200328;228,983699270974;8,13057563755519;14,2716725562671;16,3341631922808;-2,99749888575881;-8,90952645116335;-1,5099953689447;-6,84369892128385;-14,1471673221646;6,46999894824037;10,8241167458692;13,5986619133703;17,7625556009383;17,7627591328063;29,3268009922762
1200336;227,91030903982;8,13057563755519;14,2716725562671;18,056780812195;-1,95948824581993;-4,29824425369082;-0,102481482535387;-4,60043973669101;-12,1820477976708;5,58490167552459;8,14308122028531;11,3912174370372;13,8183609827605;13,8211089875841;29,3268009922762
1200344;232,292976907209;8,13057563755519;14,2716725562671;16,7747914976638;-4,05341447846854;-11,7091302274479;-3,24579674023093;-9,04882424453344;-18,009840063295;6,21542511295254;9,99761111337195;12,2352763394191;15,878521839156;15,8785859984676;29,3268009922762
1200351;233,035618467154;8,13057563755519;14,2716725562671;16,753925311095;-2,04950256556674;-6,74655667269369;-1,60930603904093;-5,94911700806367;-15,2898821658503;6,35105971787977;10,0155682816969;13,8735275218297;18,1226398967942;18,122682888295;29,3268009922762
1200385;235,161213116341;8,13057563755519;14,2716725562671;14,0877648098796;-1,07967871945892;-4,49132549170922;0,440086810651202;-4,0727456669445;-10,7581575874835;5,49449256106586;8,08697133948706;8,84776781293356;9,66524414881873;9,66799994585548;29,3268009922762
1200393;226,967086271681;8,13057563755519;14,2716725562671;14,9901557379242;-2,60671830464308;-7,03717735861499;0,421566656558975;-3,19566639240223;-10,8878830946875;7,2603206113536;9,79784461000092;13,3634408953247;17,3587042436649;17,3596818894618;29,3268009922762
1200401;228,941050322589;8,13057563755519;14,2716725562671;13,2889954063025;-0,546593052030778;-5,59059679622692;-1,30232393052486;-4,40947388136836;-11,2729166273605;7,73622660447152;10,2556262581847;13,3449916849226;13,0169305827077;13,0182709020481;29,3268009922762
1200427;227,213170296108;8,13057563755519;14,2716725562671;17,4878944093073;-1,50868032128539;-7,24262372573009;-0,840657323487412;-3,40306094197787;-13,4285887612576;4,67682869023343;8,87716667614029;9,4608138450398;11,8337742438755;11,8379961959623;29,3268009922762
1200435;228,54353296549;8,13057563755519;14,2716725562671;16,0432945061044;-2,64435693931878;-10,1039546776512;-3,1421325240515;-14,7987532318303;-16,027770634444;6,41068472848501;9,84784171594795;12,4784578400047;15,9837144660332;15,9854085747214;29,3268009922762
1200450;236,144108342263;8,13057563755519;14,2716725562671;12,180079705189;-0,745882429882408;-2,80065916830078;1,26176674561619;0,888993642502693;-8,3860455998041;6,20550768104703;8,75751041240537;10,5960168384417;13,674781745867;13,67619831138;29,3268009922762
1200500;233,075477349899;8,13057563755519;14,2716725562671;16,49244394594;-5,79507070325093;-11,3608446456282;-2,79297154755839;-6,27425606784712;-14,9381150441573;5,87813565505595;10,5644040652172;13,3289983555602;18,6964207629382;18,6968566065323;29,3268009922762
1200609;241,347650664816;8,13057563755519;14,2716725562671;9,90415979004178;0,568989871655248;-4,04066753476647;0,136661354528591;-1,0305179943633;-8,4830057675529;5,44668690791818;7,27490883682156;8,25520217720794;8,935825826541;8,94354708251964;29,3268009922762
1200708;227,91019201529;8,13057563755519;14,2716725562671;18,0916331266557;-3,16476257169233;-8,65481838066116;-3,10789015651721;-5,47686268161768;-12,8065594109433;5,67477843469721;8,0816436585584;11,0600488043224;13,227863080158;13,2342609494701;29,3268009922762
1200807;228,004235520127;8,13057563755519;14,2716725562671;15,1745820616718;-1,12762038081463;-3,49204357391953;-0,813916218062785;-0,944768884490276;-10,0585381523238;5,73780793119482;7,2786785325706;9,09894168812218;9,75208858934801;9,75438301551708;29,3268009922762
1300029;234,092754066641;8,13057563755519;14,2716725562671;9,5621759597923;-2,5439580036093;-8,29148277665472;0,65180663738873;-3,93693184581105;-10,7492022150339;6,02453294291266;9,00635055119524;11,0392320467988;11,7989658832745;11,8029653742074;29,3268009922762
1300060;228,508461374868;8,13057563755519;14,2716725562671;12,608382370701;-3,17488084301172;-12,0497502773763;-3,54184858057681;-23,3792591197481;-12,8193206515537;7,04600798401465;10,477832105819;14,4594329464626;19,7606477827967;19,7607928065913;29,3268009922762
1300086;233,822342733808;8,13057563755519;14,2716725562671;13,9493042140159;0,514823996352861;-6,54999531470772;-0,0616714356287105;-4,36005271609866;-12,4918105534412;7,74230619752815;11,7364585962718;16,8950722230526;24,0496296420837;24,0503010101906;29,3268009922762
1300102;239,731672756943;8,13057563755519;14,2716725562671;11,6088337983109;-0,0316650239221206;-5,59773141268077;1,1675025593767;-1,89460564293534;-9,98632416540977;6,37750444481257;9,65807964481676;11,7153862234824;16,1040095129549;16,1045284878336;29,3268009922762
1300144;237,164332057156;8,13057563755519;14,2716725562671;15,9151928234057;-3,88091425866768;-9,53187165670096;-2,23650544740597;-9,05279478477028;-15,345766286768;6,0457731120003;9,63273395062327;12,5016625082986;15,8820759033289;15,8846679247334;29,3268009922762
1300201;217,1475356485;8,13057563755519;14,2716725562671;15,6880620221213;-3,82788185600951;-10,1814341167352;-2,19047182179754;-8,98242166569176;-12,2955185911926;5,96372610358913;9,16596781292665;12,6997620655447;16,4026696349785;16,4032005258791;29,3268009922762
1300300;222,079758483498;8,13057563755519;14,2716725562671;14,0004702492002;-1,74186954688214;-7,93214344853472;-1,62366191134694;-14,7454174111181;-13,4406276144664;5,30010927349516;8,80450160312673;9,90458903750557;12,466134989343;12,474721530105;29,3268009922762
1300409;233,719973296097;8,13057563755519;14,2716725562671;9,91673732786136;0,352867462668117;-3,23323824713893;0,198324871308924;-1,12269393137669;-7,26809800932611;7,022768953752;10,094280095061;13,3051499923245;17,2504915128541;17,250648196253;29,3268009922762
1300508;227,995313049723;8,13057563755519;14,2716725562671;11,6330142021145;0,667310324120213;-7,30424912279477;-1,03969097312511;-13,2978757344926;-11,6083562827497;7,80184420680689;10,320111001495;14,7987248272671;15,6190934195744;15,6195199219647;29,3268009922762
1300607;218,386977564937;8,13057563755519;14,2716725562671;13,7559225784433;0,391876492106532;-13,6430901618191;-3,15143475855272;-14,6545671700919;-15,5127877292278;7,90302382828219;11,4595309997047;17,3418856643026;22,1158708650991;22,116075174644;29,3268009922762
1300631;229,594965454688;8,13057563755519;14,2716725562671;14,3949923000078;-1,31391613647715;-8,15273735388238;-0,919920567594012;-5,02937771858601;-12,5083657800071;6,03354816420383;8,66379999932836;10,4578757657164;11,1564651285407;11,1572210842782;29,3268009922762
1300680;228,617200796836;8,13057563755519;14,2716725562671;12,9613864375808;-1,4717551503952;-8,02507972397238;-1,78146411392351;-4,35318070464556;-13,0211444458403;6,66325244437721;9,28323795625684;12,2460020960787;14,8383513045057;14,8385516736368;29,3268009922762
1300706;234,749201863787;8,13057563755519;14,2716725562671;15,3180207169491;-4,70706431488649;-10,133158328734;-1,35752588085264;-12,227021275853;-16,1027399275966;6,30221514985805;11,583370281432;16,7987444428895;25,2156841777353;25,2157411484458;29,3268009922762
1300805;224,260290345661;8,13057563755519;14,2716725562671;12,1128102562735;-0,437613888786018;-6,9649791753915;-0,970774531962744;-7,27024491340851;-8,13008998963748;7,43921488078946;10,088088672592;13,3460837309222;16,5613809816012;16,5615108870999;29,3268009922762
1300839;224,651508209663;8,13057563755519;14,2716725562671;14,627654369302;-2,88641867180167;-9,39828585673885;-0,369521378504206;-2,61735927706073;-11,9144448333635;6,66874901074138;9,69018720767208;13,6781287530938;17,728923281195;17,7305258883097;29,3268009922762
1300904;224,595285949388;8,13057563755519;14,2716725562671;13,2503210995727;-4,68615022280628;-11,1765708173496;-2,04007248167168;-2,30572346625641;-14,1676571786392;5,57261588930398;8,47170510294562;10,4808527713549;11,5945881879759;11,5961981018771;29,3268009922762
1301001;242,499664451043;8,13057563755519;14,2716725562671;12,4300579987433;-2,54708240675467;-5,40104624288709;-1,99162432434737;-2,75699205019676;-11,5498794333936;5,68227690098366;8,16482626228446;10,7784418846902;13,3697909611264;13,3702103797755;29,3268009922762
1301100;228,792569855792;8,13057563755519;14,2716725562671;12,5311491379478;1,55591372339556;-1,94126348098307;1,37664312774619;1,55906858211303;-11,9652192019992;5,58773550967467;8,58277668957885;9,14008593937319;9,62954853496345;9,63203996748667;29,3268009922762
1301159;224,305309038679;8,13057563755519;14,2716725562671;12,2880404312802;2,22303173493264;-1,37395381375421;1,10586234553651;2,62104447957405;-7,2769049341967;6,14515731642178;8,46276418745057;10,024409192644;9,87684855583757;9,8801261074447;29,3268009922762
1301209;220,977245824797;8,13057563755519;14,2716725562671;7,42602211102834;1,47499389258187;-4,47835291615391;5,23309565093649;-0,787129356814102;-6,72516980942208;6,6628065063356;9,96650305689833;12,5941458786382;14,5517923628515;14,5528990839273;29,3268009922762
1301308;231,674890630358;8,13057563755519;14,2716725562671;11,9215396745279;-4,87854305935672;-10,5872390686807;-0,187931317689928;-5,79080041111316;-12,1108346802647;5,80728606562104;10,1157880958968;12,7770466420019;16,8350642278349;16,8359263974008;29,3268009922762
1301407;230,589257026717;8,13057563755519;14,2716725562671;14,051250243507;-2,46780016938036;-9,53871267276411;0,407339018901153;-1,83353130603705;-10,4653940518426;7,52381425642603;10,0312972083147;14,4302801949588;19,30217783791;19,3027649888176;29,3268009922762
1301506;252,349794070129;8,13057563755519;14,2716725562671;8,56998527943594;0,803190473848517;-2,79536343103166;-0,445144970182298;-3,02807576788436;-8,37754042219439;6,23745182786958;9,2743534146269;10,4205006581037;11,6857277492445;11,6858550308223;29,3268009922762
1301605;216,618592749576;8,13057563755519;14,2716725562671;12,9935705133367;-3,00869178407221;-7,57471223918415;-0,508598257321075;-3,69938325307747;-11,9267314038129;5,8921481737676;9,36145163760727;11,8581290307477;15,6249253995427;15,6268731366257;29,3268009922762
1301654;227,03241759646;8,13057563755519;14,2716725562671;14,2752880149144;1,12747466103226;-4,81988360855899;-0,254257191209807;-0,907798708871474;-10,2350716409856;6,05661176909404;8,91826101776047;11,4500261095226;13,0865832672287;13,0868734437599;29,3268009922762
1301704;230,835644584658;8,13057563755519;14,2716725562671;9,64015705749755;0,185894006760094;-5,44845957113526;2,6024072422091;-5,03924835586494;-6,50549452956028;7,0944201270609;9,1382871067501;12,0035461577984;12,8222155111086;12,8229631497682;29,3268009922762
1301803;232,664605996903;8,13057563755519;14,2716725562671;10,7399896137458;-1,36862411460343;-5,74244441102468;-0,835132390830071;-3,16819841692531;-9,56158666951966;6,51706697438598;7,99785607802947;11,1385075982363;11,5788638073207;11,5817676907368;29,3268009922762
1301852;222,747047243043;8,13057563755519;14,2716725562671;9,30646641805597;0,822382232781071;-4,64597113343208;4,1870422115445;0,718545282761538;-6,46929859294212;6,55266663523509;7,15136863386192;11,3881742278373;13,9148885629954;13,9149525203494;29,3268009922762
1301902;229,651783858967;8,13057563755519;14,2716725562671;10,4127357099566;0,22450149182107;-5,45282298382963;2,40852434978848;-4,32747120435349;-9,52934318565848;5,48396621750499;7,46422866568504;10,5462886320823;14,0506111343074;14,0507689725566;29,3268009922762
1301951;217,008581166333;8,13057563755519;14,2716725562671;16,2755964740837;-2,8413965031759;-9,18001117673305;-0,232481569065676;-3,98394337866415;-11,8303157053042;6,25287922814497;10,4083862443948;14,2235433692286;19,8419538666159;19,8420774760201;29,3268009922762
1302009;242,94487194042;8,13057563755519;14,2716725562671;13,8804279859276;-3,7498046577916;-9,99100508454617;-2,2156975869335;-6,52810749439912;-13,8546812735231;6,06346923793364;10,3299903566297;12,5518236627248;18,1927608493547;18,1928496328567;29,3268009922762
1302108;235,501532476993;8,13057563755519;14,2716725562671;14,8725006249572;-2,99642429237511;-9,32419685572231;-2,27368608861724;-7,03767401050584;-11,4497540831693;5,84502366905168;9,08197748370284;11,0565818123783;13,2751048217144;13,2754525681985;29,3268009922762
1302207;230,550680376223;8,13057563755519;14,2716725562671;12,750195470993;-3,37738631848452;-8,68125355139048;-0,973657208947373;-4,9575364186397;-10,5436861941598;6,7034092374929;9,22398077157785;12,5797133637493;15,629278427392;15,6302170541528;29,3268009922762
